Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07049224360434475,0.013033297897683385,0.5267271658101602,0.9880480566442179,0.11838870646470771,0.012479895168298744,0.5053168327513798,0.9608380177742144
1,0.07369737492560476,0.01572416072210763,0.5796140321506738,0.9880480566442179,0.06860319757848181,0.01498885310870301,0.5683403945197106,0.9877141462008003
2,0.09715863283165377,0.02147117653889627,0.6301368802312471,0.9880480566442179,0.05748484330150637,0.019178496898399896,0.6135426478865895,0.9877799869343444
3,0.12787609109342837,0.03384232909770632,0.6739282447075695,0.9880480566442179,0.04399727523914357,0.0283994685374658,0.657136036805904,0.9878063259695081
4,0.1663661338499945,0.05645579185487799,0.7092243916197893,0.9880173322418031,0.030859583879613708,0.0451476049067706,0.6935653689505985,0.9895840184773743
5,0.13711920882791742,0.09122432040020695,0.734419530672782,0.9869419580125353,0.02288679791286063,0.07470858358569318,0.7235678118896897,0.9925731777190421
6,0.14695434991594108,0.14995482098674592,0.7533840860724065,0.9871570361548021,0.017267105919241448,0.11987211285037458,0.7448403184127993,0.9948512630299015
7,0.1555644754516909,0.22786563797999107,0.7678713494666906,0.9876486339188026,0.012446389048099818,0.1950364659180205,0.7618365832174193,0.9961417401317763
8,0.18577600156669005,0.2871185374446013,0.7789276250955033,0.9879866078393882,0.010184313566694676,0.2618756121090052,0.7743506703219041,0.9966816351778571
9,0.15914062547050806,0.3348426363448172,0.7876197528658907,0.9865732696080759,0.008338273318500589,0.3145560280980426,0.7836148541910906,0.9974058842208788
10,0.1795218154336134,0.37418475879605956,0.7946825581263239,0.9874335649332392,0.006810017170607996,0.35648441073189396,0.7916963626060278,0.9979194420346675
