Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.27455907522025963,0.17706058084658918,0.7417528073710846,0.9856207995519926,0.8506551723818199,0.23522038862652575,0.5057740741714062,0.5300462322475118
1,0.28384728172219,0.1233898453595514,0.6702779469506314,0.9873721088030468,0.5750179698850537,0.14215405429242267,0.7039905084850976,0.718027732895164
2,0.2955400000606502,0.10637042360869546,0.6464932867560397,0.987556455217536,0.5562799596210963,0.11441757184040503,0.6569625746609924,0.710066757541347
3,0.28790712989844985,0.09830759499871823,0.6372623671513862,0.9874335612705579,0.5274318209598171,0.10288711504854786,0.6411439932855999,0.7234206491087299
4,0.29051750500502443,0.09562955349619665,0.638620819652319,0.9862045631978751,0.5005231264559624,0.09875239322797176,0.640033267801948,0.7419106408027606
5,0.2856937506054061,0.0953821847235039,0.6446094764382527,0.9816880182018257,0.4725027402578774,0.0973462694246584,0.6432073765310435,0.7668207357281223
6,0.2838350961727492,0.09658047042934269,0.653652832266863,0.9758810321775659,0.4462560895135847,0.0983659446270085,0.6510969119679334,0.7783769899964884
7,0.3192983610723727,0.09636558412527618,0.6622791805073065,0.9381817100721779,0.40173831115212266,0.10104945188356658,0.6619510470626901,0.7976373826839034
8,0.4149570053072867,0.0901970177747857,0.6614528710081686,0.8571296909765468,0.39432700854665387,0.09941685224611084,0.6676750594858151,0.8235747269256701
9,0.3374902194654696,0.08728191759683981,0.665622320531037,0.8752880441991218,0.36263124605724,0.08959082957561897,0.663684190023723,0.8410375001005594
10,0.5240857459493258,0.08406909930621599,0.6694449276152333,0.6971763903436805,0.29920745581679303,0.0920063484523256,0.6727639068440406,0.8723677403815416
