,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.061003930096868456,0.013424860787823355,0.5336409323401622,0.9900451680517096,0.09400776898839168,0.014433842553104616,0.5206593500769238,0.9753786900843214,0.0020000000949949026
1,0.057148814839348284,0.016137903591767137,0.5885427011873483,0.9900451680517096,0.06579793180158676,0.014945452993018743,0.5664732422931134,0.9879044253236755,0.0020000000949949026
2,0.06428114082041023,0.02048514312424548,0.6376894492961941,0.9900451680517096,0.06027770528650341,0.018543503967190605,0.6173468514437375,0.9879044228818379,0.0020000000949949026
3,0.06295597030153603,0.028346419084090243,0.68323606729002,0.9900451680517096,0.05441596437351713,0.02498856768937885,0.6653673035639976,0.9879044262570679,0.0020000000949949026
4,0.07324561333862886,0.042417495562377776,0.7251442033900172,0.9900451680517096,0.04672378051469485,0.03701106802396414,0.7088572369979097,0.9880273229753098,0.0020000000949949026
5,0.0891881415932747,0.0689617192857012,0.7612416226805185,0.989952994355497,0.03810185154993794,0.05708348876685397,0.7461060112167246,0.9890105402219713,0.0020000000949949026
6,0.0927540533335948,0.12013476202277305,0.7914518260749235,0.9894921233142199,0.02962176797819937,0.09848168021706422,0.7784361744233697,0.9904546319744293,0.0020000000949949026
7,0.117058794367576,0.18978231835721307,0.8163545622684096,0.9900451680517096,0.022086912493471625,0.15706151144367853,0.8050085786977631,0.9926361388190942,0.0020000000949949026
8,0.11293067025697685,0.2535735819623024,0.8353798150554738,0.9888468982602212,0.0189266461174087,0.22488922621270338,0.8267743334690453,0.9934349941738992,0.0020000000949949026
9,0.14218451477451932,0.3192519087738261,0.8514434022610721,0.989952994844465,0.012996452181636576,0.28948963091074537,0.8441090315052626,0.995749647487996,0.0020000000949949026
10,0.1293859052591054,0.3718886539890795,0.8633503417384626,0.9897686429359537,0.013103230359721673,0.3483305392642315,0.8578948085347071,0.9955857778535872,0.0020000000949949026
11,0.1347220254769599,0.4215823506026655,0.8738294723880204,0.9893077659116867,0.00897100929072296,0.3988027863369227,0.868911873295081,0.997101567776181,0.0020000000949949026
12,0.12593568907909014,0.46227244542583207,0.8822493246485312,0.987372105605526,0.008432867580949393,0.44437820443838305,0.8784142130096817,0.9970298803421945,0.0020000000949949026
13,0.13296271383169006,0.49578451808119317,0.8891223297766117,0.9893999501069753,0.008558096639247852,0.48032087245496025,0.88592827547495,0.9971220545040875,0.0020000000949949026
14,0.14164502679455587,0.5287818276878875,0.8952336628729983,0.9894921288082419,0.005377723023919769,0.5132083570096803,0.8922502191807669,0.998289627078946,0.0020000000949949026
