Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.053399421531699034,0.008755677414134553,0.514567770041276,0.9910374431462567,0.06900150977103015,0.008652807798903083,0.4968290870837978,0.9849543161927554
1,0.056255738400438564,0.011388743301196769,0.5788005672723563,0.9910374431462567,0.04770576784920406,0.01033470708362628,0.5583358313445594,0.9916557305589755
2,0.06046895957066742,0.015523232909496913,0.6257254991724148,0.9910374431462567,0.04219517630998107,0.013994251496440957,0.6111047709723235,0.9916557320193453
3,0.08585256865425503,0.023961577795626316,0.6607441292076811,0.9910374431462567,0.035813555985500366,0.0207013008732843,0.650079366196629,0.9916675494642277
4,0.07559536347005133,0.039061158687767196,0.6891782084300865,0.9910098664233679,0.029681612899670425,0.03340659116309874,0.6780455122510086,0.9918211945146507
5,0.1045232667029808,0.06673359170849473,0.7136508893318391,0.9910098664233679,0.024030294519168636,0.054614203111471284,0.7044702988360492,0.9927549029347925
6,0.10226687173862023,0.11685662358049181,0.7320694145032794,0.989189787919204,0.018962155362270017,0.09894417053040928,0.7242974596748094,0.9940077280940182
7,0.11496474368153678,0.1699499406685247,0.7461264175960018,0.9908168260757018,0.015507351125489819,0.147173668768513,0.740192747589212,0.9952369123684248
8,0.10521006839026566,0.2117642557137419,0.757766066196638,0.9870387753111655,0.012828474768049183,0.19772404763468893,0.7524555639885652,0.9956624010335702
9,0.11339464169820562,0.24956560037497172,0.7674012254494366,0.9902928650533691,0.010862405221559646,0.2317567306175291,0.7632782373968646,0.9965842888992915
10,0.11852686265695642,0.28631618808815035,0.7756007958593322,0.9900170945370363,0.008686835272775369,0.2719425413242902,0.7723785968537176,0.9970570535581115
