Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7215127298757734,0.3884775313663861,0.8050756402659146,0.09134482478343327,0.9502207781659731,0.39280437207566005,0.808012726226439,0.2579232110970415
1,0.47680597166372346,0.37961020867286216,0.8006703710780919,0.9856822405882752,0.6813949398452613,0.38303576384091986,0.8023924077641439,0.5629992311039527
2,0.19376151079068912,0.37214549078525117,0.7980235534578394,0.9874642808730288,0.5977362845859955,0.37517110406354176,0.7988670409048257,0.752641068878508
3,0.10498160838070826,0.3652200977756566,0.796144965702434,0.9874642808730288,0.5383887592279797,0.3680964145762378,0.796899651673245,0.7732543058845069
4,0.06880444482513245,0.3593491122854995,0.7950277743582888,0.9874642808730288,0.4879954421191571,0.36180713331229414,0.7955668448203926,0.7897449038563792
5,0.18062980290365302,0.3545612997265863,0.7941382077134589,0.9834393341317793,0.44564186018541035,0.3566515748954194,0.7946612107265367,0.8124194775804727
6,0.1810620724614631,0.3519491313831317,0.7936543761048481,0.9835315030500241,0.4028630155519983,0.3533340173571173,0.7941055101268348,0.8454006661830628
7,0.07109515366237218,0.3507112145476998,0.793865146741569,0.9874642808730288,0.37284181743698985,0.350891641997947,0.7936684331983612,0.8376707078347161
8,0.15416672762632042,0.3456032344169557,0.7923336568327621,0.9872799344585397,0.44921419074381175,0.34759951496333136,0.7927057742304606,0.7985055426505693
9,0.11771460073352882,0.34439995335950957,0.7932726969864561,0.9806741068494094,0.24895959839136506,0.34484589426242884,0.7929355940447735,0.8979644565906638
10,0.12062687533412415,0.34812640827617863,0.7952168267066312,0.9681998388695527,0.1155111747295916,0.34689143512765636,0.7946033739791768,0.9783561050016467
11,0.11506088229931712,0.35487719822172403,0.7972763939603674,0.970074052361551,0.04811850657527731,0.3527439556549395,0.7967090813101828,0.9969080179753116
12,0.11683895380421087,0.36312733316222257,0.7992157958914696,0.9720097106202727,0.02303253066853453,0.3603664291055508,0.7986590646032634,0.9994846755344515
13,0.1227990005570637,0.37197322242508385,0.8010473313956311,0.9724398569862652,0.010947141863302038,0.3688014525631229,0.800471599800505,1.0
14,0.12887395147786923,0.3808918288884948,0.8027715893843963,0.9727778297695883,0.007735673200072232,0.378150454150497,0.8023346167223812,0.999484677331345
