Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04102170280306805,0.005971496867085345,0.5103064044899103,0.9942851938166708,0.05638169972839487,0.006094844120636924,0.5161794217854149,0.9870540482269325
1,0.04376083263443863,0.008664512227324974,0.5812469469820409,0.9942851938166708,0.03411094580186348,0.007831621185414925,0.559610126499489,0.9942591990695033
2,0.06411057201969088,0.016196323106318612,0.6384202253432105,0.9942851938166708,0.02673536658275269,0.012986814445154881,0.6163419641551748,0.9943239950890573
3,0.06312308772427089,0.04756223789835732,0.6836918117230678,0.9939223447743394,0.017860376386566828,0.03252491459034368,0.6659104180462365,0.9950885713422529
4,0.09196715861090005,0.12606615282822242,0.7139892884799116,0.9942851938166708,0.013610609489009676,0.09114654666782684,0.7001903356036919,0.9963974236873522
5,0.08679312958989713,0.21294532878478484,0.7365775021251758,0.9941642453374064,0.007925165152386013,0.17309943413191275,0.7258704460104236,0.9978229084296916
6,0.08721971966423521,0.2836135137784752,0.7536037187387128,0.9942851938166708,0.0051788156374589014,0.25284116433755166,0.7455867831005374,0.9984449356960812
7,0.09133933574280541,0.33621523558487915,0.7660479126457552,0.9942851938166708,0.004727270233975347,0.3129438204448446,0.7599278128123799,0.9986263641229165
8,0.07559998695890455,0.3664915290470566,0.7749072478108205,0.9924104946877683,0.006696541204928403,0.3542944552659979,0.7706523253651151,0.9980432120575642
9,0.08247868167344302,0.4002488933442351,0.7828489811194363,0.994043295055873,0.003411881935351813,0.3840431688683601,0.7792320242033705,0.9990021708049722
10,0.08890414118565278,0.4330141571448169,0.7897992342292368,0.9941944820066553,0.001392452504578249,0.41853972966600206,0.7867309744418589,0.9995075647727182
