Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07266430214118855,0.01326550014949306,0.5279401645142644,0.9886318196637819,0.10068939974615734,0.013654918655330969,0.5139170521913792,0.9737954475795498
1,0.06348461781126213,0.017965189777741593,0.6003904670717735,0.9886318196637819,0.06462811341678978,0.016016887338534427,0.5708671069724759,0.9876351377289996
2,0.08014236913919155,0.028847802356050327,0.6602282439958783,0.9886318196637819,0.053497581120648965,0.024120919999833092,0.639455307530094,0.9876614758160271
3,0.14790415347018954,0.057090052009342154,0.7053036934498668,0.9886318196637819,0.037556701033322065,0.044606181637569756,0.6877655836135662,0.9878853287375791
4,0.13002868059553427,0.10515584701071116,0.7368893274591534,0.9886010952613671,0.026935309364830934,0.08184894513700292,0.7226261140639614,0.9906901361579958
5,0.15679089462449078,0.201505197619745,0.7598103621124903,0.9884167470155372,0.017468354801373553,0.16230567726879397,0.7501685017633111,0.9946274086319884
6,0.13211699428426713,0.28123638527321626,0.7767130282227959,0.9878637022780475,0.012374711146506597,0.24809596590494973,0.7690504278606831,0.9962997567724138
7,0.14544039041565748,0.3422081557990959,0.7898707785272934,0.9871877599308985,0.008777725868309164,0.31620282900298713,0.7840960172057768,0.9972215306901572
8,0.14608133230903758,0.3881324164982116,0.7995885643691084,0.9846376003613101,0.006367717508332199,0.36830146563388905,0.7949096800094518,0.9981564698282592
9,0.1761472750001083,0.42733636783041573,0.8074449161858801,0.9884474714179521,0.003936924803313804,0.40889499835498594,0.8041910880559258,0.9987095314855078
10,0.1719611986295402,0.45864063885573303,0.8129276989403454,0.9882016761986331,0.005159714953054279,0.44451663032278305,0.8105321809987163,0.9984066656858333
11,0.16954264685868242,0.4846814835489476,0.8175272249159449,0.9877715290708029,0.004095496745008891,0.4733613733652495,0.8155034798154293,0.9988148798472077
