Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04999784437737783,0.006158760364469723,0.5132339247684866,0.9942851938166708,0.18142629630724344,0.007128435573398154,0.5063398640397124,0.9035598092581647
1,0.04239754979548247,0.0064858728609744854,0.5372013992223984,0.9942851938166708,0.04097438944794261,0.006446228921404973,0.5298692795493034,0.9942073625628246
2,0.040211388778191984,0.0075776306958486115,0.5774190263236036,0.9942851938166708,0.03595877653238751,0.00710362126972406,0.5595374383837657,0.9942332823609862
3,0.04154526916353719,0.009465215450588003,0.6178930604521295,0.9942851938166708,0.03048568952568005,0.008748358762822261,0.604086032078837,0.9942462431707395
4,0.06084804678198067,0.012838283320776234,0.6541761148794872,0.9942851938166708,0.0226604023810533,0.011214743355944903,0.6391292335947946,0.9942592038229211
5,0.07992685422446938,0.018186992259599705,0.6865239678285061,0.9942851938166708,0.01529419930035581,0.015618227689346799,0.6722980825169435,0.9943628729742232
6,0.07127892741609958,0.025538703355078515,0.7119508349180337,0.9903846166245766,0.01151446987348444,0.0218576633633417,0.6997444109512129,0.9956328457603418
7,0.0787700577782732,0.03850810076044733,0.7299432306400404,0.9941642453374064,0.009728508942803022,0.03177350864013443,0.7219906016860425,0.9974600606070512
8,0.08304977598019561,0.06352285306898937,0.7431965542837335,0.9939828217173753,0.008823725742549937,0.05128647674673622,0.7374224907017141,0.9977451552144956
9,0.0885794348199725,0.10967782985222588,0.7553186464782607,0.9942549553451528,0.005424760606221472,0.08749794476434714,0.7496776038307634,0.9984838142347068
10,0.2615042149364573,0.12422966405237476,0.7648572205314904,0.9151548154122252,0.004975342355445065,0.1433962006241839,0.7605811202135407,0.9985356498500232
11,0.08527188602604574,0.10851905705793849,0.7689129571638997,0.9941037701966396,0.0152613339286928,0.10290520222332379,0.7663900130346607,0.9961771252184131
