Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.03941533111321822,0.005703659646391479,0.5030066591850155,0.9941944820066553,0.07810114250361401,0.0058995459974082445,0.5151661901235973,0.9718662079208887
1,0.046393016677657994,0.007253077569749723,0.5666557143117473,0.9941642453374064,0.035916905887875356,0.006627262710096196,0.5411545325004048,0.9944017465114872
2,0.07257687359403019,0.010712815803238228,0.6270072512079912,0.9941944820066553,0.0287014229172153,0.009089528211919065,0.606534097615234,0.9943887873655072
3,0.08485431223947888,0.020461726639947858,0.6712485981350886,0.9941944820066553,0.019129116517974554,0.015904205015254625,0.6539225114228089,0.9950367359748805
4,0.07592936316826139,0.04059610913683812,0.7021160584662234,0.9941037719989089,0.01305104546628939,0.03072092061490892,0.6896200777266499,0.996591808775321
5,0.07998503735673931,0.08457530937804135,0.7252516043780216,0.994043295055873,0.009155684862387376,0.06491595136094226,0.7163293851828157,0.9976933185888656
6,0.08483946783728105,0.1489856762439373,0.7422163340857367,0.9911707718273148,0.0071076403694061005,0.11926521715854992,0.7342362150441558,0.9982894306915602
7,0.07785609306056926,0.206130525820862,0.7551309739153456,0.991201013903371,0.006341319687350041,0.17983160893178227,0.7492293220940804,0.9983153481724885
8,0.08169737539471979,0.26639378888340576,0.7658126909748967,0.9933176077848249,0.004113187418745777,0.2383530676119272,0.7610144847089763,0.9988466666918135
9,0.08759001921278034,0.3130285026993103,0.7742643617580176,0.9939828235196444,0.003966414392649119,0.2932162781719941,0.7707183268078347,0.9987429944508672
10,0.08850357417009905,0.35321314661728914,0.7806917712575407,0.9941037719989089,0.0028755174452202736,0.3348686843158492,0.7779205441289536,0.9992743082167747
