Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.24464058598726837,0.15012477005399213,0.6747632781990509,0.9878637047357067,0.7331767718364596,0.22814868349231815,0.5045905364251589,0.6096558828934315
1,0.25723584957978696,0.1261344544433169,0.6818450033292941,0.9878637047357067,0.5411360005751964,0.1370426672479711,0.6925938108301677,0.7198253670715955
2,0.20144254302450723,0.13217507032592546,0.7066492631669293,0.9875871832826323,0.48721331142130175,0.1317313287386113,0.6937240953315633,0.7211093953712573
3,0.36775715520705193,0.12362045305643,0.7066604253677823,0.9855286190193854,0.4258641101301298,0.14751627057806063,0.7290854882324544,0.7434514730051351
4,0.17053991907052474,0.12229116858961021,0.7003224382394067,0.9878329785019512,0.494073907197532,0.11845519210383655,0.6911337601262971,0.7398561862228954
5,0.2196782956582982,0.13851929500611596,0.7262309492247868,0.9827633843438931,0.32535975556160524,0.13496036096664962,0.7197040548432345,0.7989214274536725
6,0.3145173809295917,0.1473773242555778,0.7400653194431798,0.907979231313007,0.24596316034847734,0.1590556577039365,0.7413439726486657,0.8731381639065225
7,0.43820458658830025,0.13233382853847583,0.7429368627724436,0.751129134408515,0.1893671622674895,0.16150373207432953,0.7472984315066933,0.9419619993913706
8,0.7274107131741323,0.1099439284759051,0.7347037819034952,0.5313853883053237,0.16936349065933218,0.14078496300874152,0.7454059332165279,0.9465844788855017
9,0.5843570309985262,0.09850510353696405,0.7263423039436516,0.6925062244050597,0.2267822406279104,0.10582705211749613,0.7295553699847546,0.9173086825614718
10,0.3215913114380858,0.11730585520147974,0.7357198627682865,0.8599563684042879,0.0925689101425819,0.11073583733380361,0.7310429109508219,0.9761171180221075
11,0.2870208920540852,0.1543278266108999,0.7496823766676406,0.8948597418612539,0.03575238029070248,0.1483189905981682,0.7450225263543171,0.9953775096992743
12,0.30172490885712844,0.18515133799353067,0.7619872673534228,0.9025409395260265,0.019435074164579482,0.18141027619181135,0.7581886212582091,0.997688769375782
13,0.29308471141328285,0.2129198575639196,0.7722374574011525,0.9139398458451065,0.012021171561914434,0.20825021381432055,0.7692273171608057,0.9979455760337171
14,0.2926208682297144,0.23633331057616752,0.7809105899329046,0.9204842259221887,0.007292135369174209,0.2315223532330396,0.7783245525423784,0.9994863989295626
