Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.19333386123107135,0.16794379322417932,0.6266308940090217,0.9880480566442179,0.769561370548257,0.2624417457371395,0.529080384287169,0.6855394119998686
1,0.22845476569732212,0.1526767557721704,0.6740289833753212,0.9879866060080476,0.5378057059965642,0.16156157785853206,0.6684717994750504,0.7584799765871666
2,0.1393991169659162,0.17083388788700396,0.7115706636044428,0.9880480566442179,0.4814779944518366,0.16017513536154326,0.6912317287554032,0.7725070088045295
3,0.10329217968220336,0.2036514008386192,0.7417767048486422,0.9880480566442179,0.445459859433815,0.18693569218571227,0.7271733353770956,0.7821984177826315
4,0.15352026738843805,0.21972215575089846,0.7579099381120538,0.9834700663705009,0.411173022795137,0.21826264215455132,0.7521201182281263,0.7921448499686375
5,0.13981391170532007,0.244553234997142,0.7616784419647745,0.9875871832826323,0.41136854235629167,0.237764019271118,0.7626230068670126,0.8247895920285763
6,0.40412890898740744,0.17181625228256045,0.7640851736837889,0.7916244190713574,0.26842971970782054,0.27251387979418185,0.7718891245283298,0.8798775876155164
7,0.252415806227215,0.14631590981384493,0.753957711315618,0.9359695219453712,0.35546768515792865,0.1499113692058589,0.7578836187085641,0.8352461140151536
8,0.1974057255577601,0.17681159101966618,0.7641676080264623,0.9317294958769775,0.15717375071734016,0.16628035703458763,0.7606561317701663,0.9571538031390053
9,0.16973862127460826,0.23394916903125815,0.7765923020374311,0.9411005611979628,0.05248811190391615,0.21941213215896288,0.7726182896274293,0.9910736971289429
10,0.2934941562228508,0.26130533915987236,0.7861756843334153,0.894859736905646,0.025594958626503423,0.2687960869802014,0.7844880811111928,0.9956643745869406
11,0.19870617181721065,0.2887263273073495,0.7941650432822752,0.9382738736117751,0.014463188315275462,0.278309665477814,0.7916442675421476,0.99897985315785
12,0.30783161125022096,0.3072344503684883,0.8010407612723506,0.9092696769177377,0.009612231033178912,0.3128980854675801,0.799866037781036,0.9992348998823022
13,0.2997294130611226,0.31635333257992154,0.8064939556819347,0.9202998741766668,0.00767015260189403,0.3184259508723843,0.805477158553866,0.9994899326062756
