Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.19264386521179225,0.3674710208499333,0.7603910616342493,0.9880480470443301,0.19822346527380133,0.38331180404713205,0.7738030776358927,0.981538299027437
1,0.1926427016685821,0.33699374590069625,0.7381055613932025,0.9880480470443301,0.18327183687525705,0.35277142757562024,0.7490945287315971,0.9874376134295957
2,0.13609558324841387,0.30913349911082955,0.7237180886768352,0.9880480470443301,0.09983859415304919,0.32328927839641064,0.7300742057790385,0.988148693327854
3,0.08405609166771966,0.2866720304707578,0.7149985745747445,0.9880480470443301,0.07428152542276037,0.29697227827534833,0.7189155765174775,0.9882145313574833
4,0.06949886444894371,0.2692924452992003,0.709097873240853,0.9880480470443301,0.07002109295144218,0.2774723718135301,0.7120810911241668,0.9882408735321708
5,0.06864973525560612,0.25447487280340014,0.7036849683388209,0.9880480470443301,0.06865861702499601,0.26177668688772626,0.7064136311807634,0.9882277014966908
6,0.06739990905750899,0.24158137492545026,0.6992807678353399,0.9880480470443301,0.06677473194816626,0.24774484384607126,0.7015797091494858,0.9882408710142727
7,0.06765538348753698,0.2300946789208757,0.6956489863610178,0.9880480470443301,0.06580645518110048,0.23573474125500699,0.6976245405890891,0.9882408744567606
8,0.06741080849737374,0.22010512739794447,0.6928441462185092,0.9880480470443301,0.06437749375214694,0.22502664886664694,0.6942529033219672,0.9882408688228851
9,0.06905411879262803,0.21152223035110346,0.6916271632258367,0.9880480470443301,0.06203276895440781,0.21571359759913653,0.692427942743765,0.9882408697474748
10,0.07178581965520137,0.20435383552975248,0.6913000735323979,0.9880480470443301,0.059574866638913405,0.207963663699836,0.6917253771179686,0.9882408695143652
11,0.08937719230119374,0.19850254358948843,0.6918133565254152,0.9880480470443301,0.05624737406845083,0.2013889322481766,0.6918665424688428,0.9882408688927395
12,0.0743212708733223,0.1944528878821123,0.6934050448545828,0.9880480470443301,0.05243800919207123,0.19664901725852593,0.6926470085625508,0.9882408723744714
13,0.08397748228148219,0.19209711769943755,0.6965332678628927,0.9880480470443301,0.048088403838792225,0.19345823104540327,0.6952250420201894,0.988240869607766
14,0.09549847911229188,0.1924684729012644,0.7003321115749459,0.9880480470443301,0.042260480141276625,0.19256702973143416,0.6988068982897769,0.9886095766927558
