Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3078621866858917,0.12802562119453723,0.5901508684198176,0.9877100846904923,0.7336265783220979,0.22298340105641812,0.49999419716109467,0.6005622336787091
1,0.19345623663348105,0.11188086686602026,0.6479216834295766,0.9878944340058251,0.5542629833359137,0.11360115518685408,0.6065600410526499,0.7130079310384517
2,0.1201307361822295,0.12893610907723746,0.7174082378654446,0.9878944340058251,0.5080390859527598,0.12400331001451732,0.6905756529992784,0.7206746730053787
3,0.24716406438928795,0.13804929543575112,0.7333670134741718,0.9876793613575804,0.49445776481808773,0.14090428752512874,0.7380722561151878,0.7314081327737886
4,0.377145691234168,0.11939359543793036,0.7196199804380544,0.9672166421365294,0.4263154319445861,0.1436249793314611,0.7387240080159551,0.7592639885471508
5,0.5929177283332377,0.08284510999581933,0.691636285223448,0.7365348595761518,0.42229382964524653,0.11498618740545585,0.7121631352151412,0.7761308446796904
6,0.5200529786124224,0.06726326949473907,0.6789046008400014,0.7701785133911043,0.3318828338480593,0.07271354975844782,0.68582294019567,0.8188091110854145
7,1.0337859269905834,0.05775429353259414,0.6596751254883237,0.3659630680795155,0.33677333367928014,0.06658370311329379,0.6784643149881634,0.8453871765588818
8,0.522427955433627,0.05378805151428481,0.6513500891365602,0.711770671930028,0.2820226622189886,0.05424625099889616,0.6508112873014756,0.8793764506615918
9,0.42394543479462243,0.058339539670495905,0.6649310119866951,0.763265429537289,0.14682917758049394,0.05702546065058697,0.6601229685668351,0.9619217877219834
10,7.375259159640291,0.05380931601327081,0.6519567112561968,0.013426736867630509,0.2080428454841216,0.06493370973740945,0.6739459778231,0.9238435908744562
11,1.9900504259461467,0.0470836254926227,0.6281947701172254,0.15884720541480266,0.2170771461693247,0.04939264048689654,0.6383411980881705,0.9189879819769826
12,0.3741357541296359,0.047702447694189506,0.6333288740103785,0.8080314644108896,0.07082608154525757,0.046584299297366884,0.6249567201885152,0.9897776628558117
