Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1786034837815889,0.20040787260012352,0.7454640041863596,0.9872184844688325,0.2198712486785061,0.20542146081236318,0.7511673543087494,0.9696869966595781
1,0.08358708532330734,0.19154904159063216,0.7372605700838909,0.9872184844688325,0.09257456701996924,0.19578466230400984,0.7409529022624132,0.9874639521924058
2,0.0754410647411872,0.18466782005374494,0.7315697719191034,0.9872184844688325,0.07727269724411122,0.1881302898039809,0.7344331291627615,0.9880170130647734
3,0.07370710249389431,0.17870416439549805,0.7267230915214534,0.9872184844688325,0.07286886761178846,0.18164413490601325,0.7290826547707975,0.9879906763842524
4,0.07134310658586768,0.17332368031756268,0.7226833798963946,0.9872184844688325,0.0707399713130351,0.17599753512075003,0.7245747110896433,0.9880038411925486
5,0.07297921218067278,0.1684128702873568,0.7194808342876048,0.9872184844688325,0.06824696329760958,0.17081579175209663,0.7210778804035476,0.9880170154892707
6,0.07017853699701683,0.1639605492534742,0.7172680202634975,0.9872184844688325,0.06639765378174733,0.16617099088376483,0.7182889364444827,0.9880170096222854
7,0.07036490179197726,0.1599763754552552,0.716008932283845,0.9872184844688325,0.06426090460008542,0.16198230259857957,0.7165572068684378,0.9880170184192313
8,0.07592246024069173,0.15642642056619305,0.7152571445617983,0.9872184844688325,0.06179133924004766,0.15816336576373294,0.7157230432115386,0.9880170087675502
9,0.07291125031078537,0.15340929787056484,0.7150277998654946,0.9872184844688325,0.059818014924496954,0.154918745948712,0.715119008816795,0.9880170102674576
10,0.07721000391261187,0.15064322407157293,0.7156257922280844,0.9872184844688325,0.05803613464204692,0.15208086109938723,0.7153334492206467,0.9880170121401836
11,0.07726802032101072,0.14823179861406074,0.7165682717933887,0.9872184844688325,0.055951131156054074,0.14944921288055502,0.7162826378874405,0.9880170141918624
12,0.08439833698553596,0.1462914976288354,0.7180174654645847,0.9872184844688325,0.05304286435929903,0.1474297178823557,0.7173987198413777,0.9880170150465978
13,0.08808639126746219,0.1446762594961844,0.7198215661175031,0.9872184844688325,0.05005201628785291,0.14552717400840262,0.718954228105014,0.9880170134768359
14,0.09419538836292006,0.14375796250148087,0.7221122220294554,0.9872184844688325,0.04646847936733907,0.14424649866180378,0.7211095136923079,0.9880170137099455
15,0.09093792693230543,0.14329384373090093,0.7244383854412149,0.9872184844688325,0.04471187894753229,0.14360991779049784,0.7234107142567463,0.9880170137099455
16,0.10027031830789292,0.14338311787641927,0.7274627425075292,0.9872184844688325,0.03997277898518437,0.14360674077996938,0.7260546936816282,0.9880170112619018
