,val_loss,val_auprc,loss,auprc,lr
0,0.046396067482070556,0.2233494087140051,0.11888053119834906,0.07002235550554065,0.0020000000949949026
1,0.0389511824115093,0.4200440083634289,0.0443670769131374,0.3429593666952256,0.0020000000949949026
2,0.036751309736918814,0.5030914608151797,0.03853308842021323,0.4666704313831257,0.0020000000949949026
3,0.03841285939440533,0.5538287319202777,0.03549287512505565,0.5316400602316876,0.0020000000949949026
4,0.03442540839117297,0.589270857772309,0.033603948201008454,0.573946627575446,0.0020000000949949026
5,0.035113408055029244,0.6171793532342951,0.0321388616788061,0.6045805035692856,0.0020000000949949026
6,0.03496972493238082,0.6381231870316973,0.031220452955179355,0.6280437680220825,0.0020000000949949026
7,0.03411295714159259,0.6547456192522676,0.03046323136414758,0.6462728694905263,0.0020000000949949026
8,0.034976838785274814,0.6679289659769063,0.03029010493423185,0.6616791408349326,0.0020000000949949026
9,0.03758944136680024,0.6794862762072712,0.029024804556157767,0.6739214125604434,0.0020000000949949026
10,0.03344306282086039,0.6893580564010732,0.028708727862572857,0.684351915532941,0.0020000000949949026
11,0.03516990931257114,0.6986171410710887,0.028328641783389234,0.693785630361069,0.0020000000949949026
12,0.04291986825403302,0.7053616632595257,0.02821248369331833,0.7021495431646063,0.0020000000949949026
13,0.033023387189215714,0.7112168334238491,0.027951363185175392,0.7081256591695768,0.0020000000949949026
14,0.03447260301681438,0.7173653208545184,0.027390582815792545,0.7145469333222372,0.0020000000949949026
15,0.03205358645009535,0.7229923500328072,0.027022120733218486,0.7201874084364819,0.0020000000949949026
16,0.033717996558382445,0.7283715798346754,0.026509835620528544,0.7257916771323314,0.0020000000949949026
17,0.0583739485729293,0.7320402375185635,0.026863891931357405,0.7306280543956108,0.0020000000949949026
18,0.0328263159114395,0.7355806354350712,0.02678978287401359,0.7333749498081177,0.0020000000949949026
19,0.03166098919436142,0.7403093954867794,0.025530577379975484,0.7380636112614068,0.0020000000949949026
20,0.032957697780112774,0.7446265082314554,0.025653632691627282,0.7424121252241724,0.0020000000949949026
21,0.03531066722615836,0.7482830195672645,0.025222950406550385,0.7466999036399828,0.0020000000949949026
22,0.03367509724955842,0.7519262453527396,0.025034347266941277,0.7500592505217395,0.0020000000949949026
23,0.034219580566886655,0.7554442080428602,0.025015452907029417,0.7537214795538063,0.0020000000949949026
24,0.034078854022148435,0.7583316917640377,0.024838289079534802,0.7569104156019827,0.0020000000949949026
25,0.03798753583652366,0.7613954940241255,0.024428339126126245,0.7599596968430467,0.0020000000949949026
26,0.031440973424153494,0.7643030982234651,0.024079869029694195,0.7628299278854307,0.0020000000949949026
27,0.03426796214278197,0.7673051880461645,0.023487223895233146,0.7661358486570671,0.0020000000949949026
28,0.03449127607275227,0.7699014257713304,0.023841257939373924,0.7687766187578624,0.0020000000949949026
29,0.03313888262846476,0.7724021041919449,0.02379320773860751,0.7714893855112762,0.0020000000949949026
30,0.03337691401006642,0.7747310111330777,0.023319357216670455,0.7734599910580657,0.0020000000949949026
31,0.034348259174878965,0.7770486665219634,0.0233151586267439,0.7758055512984252,0.0020000000949949026
32,0.04056809022085191,0.7793452315209558,0.022830400570706375,0.7783684563297871,0.0020000000949949026
33,0.03964710669022478,0.7810624617170331,0.02351591467519378,0.7801998191819718,0.0020000000949949026
34,0.03237903554461984,0.783011344240077,0.02283604022145274,0.7819459603108657,0.0020000000949949026
35,0.03906746937357453,0.7848985862989065,0.02260153339463798,0.7840009283578704,0.0020000000949949026
36,0.03196742703953272,0.7869977417976908,0.02208418914007362,0.7859937205707463,0.0020000000949949026
37,0.035094773401127724,0.7890345163275816,0.02218594175083991,0.7881314484615947,0.0020000000949949026
38,0.03312203128151975,0.791154413171364,0.021127109159768957,0.790190188783433,0.0020000000949949026
39,0.033501974416929065,0.7930479115751277,0.02152779084867004,0.7921344256598692,0.0020000000949949026
40,0.0354512742522822,0.794862473525281,0.021235812349878855,0.7941468495633809,0.0020000000949949026
41,0.035542656530445506,0.7969182521634552,0.020438482162990244,0.795909142804934,0.0020000000949949026
42,0.03799552067393329,0.7985382333638926,0.02127652733522561,0.7978416708367961,0.0020000000949949026
43,0.039748348755118776,0.800066284762425,0.02102320905199939,0.7994669433266672,0.0020000000949949026
44,0.033918605254680684,0.8015891517234797,0.02109118591808562,0.8008924163029287,0.0020000000949949026
45,0.035863039153530396,0.8032606414913394,0.020233117187519523,0.8024937599080207,0.0020000000949949026
46,0.034014118726517606,0.8050001544559076,0.01977121530149524,0.8042051461054159,0.0020000000949949026
47,0.03829411015235184,0.8061613147430656,0.021977562801330692,0.8056299804752234,0.0020000000949949026
48,0.03809085614262779,0.8074098771885528,0.021961937585288825,0.8069097477989955,0.0020000000949949026
49,0.0340675837790922,0.808817692162011,0.02062284106327032,0.8081096576084998,0.0020000000949949026
50,0.03713324404371274,0.8103251638873409,0.019781047194752467,0.8096924454107045,0.0020000000949949026
51,0.03788525783029983,0.8117332154699303,0.019480161585459975,0.8110924861253783,0.0020000000949949026
52,0.03492836729908522,0.8129864030191944,0.020009266685390246,0.8123043673793314,0.0020000000949949026
53,0.03519235202794869,0.814322879042053,0.019433484794272603,0.8137308715092673,0.0020000000949949026
54,0.037147850205923524,0.8157209306270843,0.018819043821845235,0.8150611062498675,0.0020000000949949026
55,0.036280418147426156,0.8170252971504414,0.019029445813163858,0.8163804942474427,0.0020000000949949026
56,0.03904279989763478,0.8183528468569334,0.01862311411792805,0.8177654098468062,0.0020000000949949026
57,0.038960665090718986,0.8195651078714637,0.01898657806618839,0.8189774652900871,0.0020000000949949026
58,0.039703718715073735,0.8209011544242266,0.018241281710045965,0.820305698464954,0.0020000000949949026
59,0.03662786221521175,0.8221302562805619,0.018395953343821887,0.8215792661430592,0.0020000000949949026
60,0.04570034248704161,0.8233242698217643,0.018140551865390063,0.8229097422607433,0.0020000000949949026
61,0.03849415020841978,0.8244218447262212,0.018384309944121283,0.8239040827592949,0.0020000000949949026
62,0.04316156291579022,0.8254991639200885,0.018202185801980547,0.8250368119578536,0.0020000000949949026
63,0.0368699993730255,0.8266623464439213,0.017652717192548066,0.826089512857776,0.0020000000949949026
64,0.04159265080909928,0.8278422178754508,0.01734052774545848,0.8272736551787634,0.0020000000949949026
65,0.036665442221674685,0.8289125893485981,0.017862774587924485,0.8284257693082868,0.0020000000949949026
66,0.041522994941513035,0.8300648578417522,0.01724690250849801,0.829543147177367,0.0020000000949949026
67,0.03829758775641646,0.8311885384735243,0.017152143327478435,0.8307494843719271,0.0020000000949949026
68,0.04310535898925791,0.8322529975397038,0.01696740028545951,0.8317792965809512,0.0020000000949949026
69,0.039208416977128346,0.833224144373822,0.017089392243685223,0.8327671484184092,0.0020000000949949026
70,0.04698802778076597,0.8342348838104848,0.016600889872962925,0.8337298440307794,0.0020000000949949026
71,0.03957286452238779,0.8352026889751313,0.016863935248611097,0.834747676954292,0.0020000000949949026
72,0.04534366505632718,0.8361843934381986,0.016495587942966648,0.8357412732668582,0.0020000000949949026
73,0.04121871074761683,0.8369894993145689,0.017597624334978287,0.8366381146315259,0.0020000000949949026
74,0.04227632593470662,0.8378983183204235,0.016448916252544563,0.8374957356445323,0.0020000000949949026
75,0.04347494604195845,0.838859759049428,0.01624032007852461,0.8384235405880399,0.0020000000949949026
76,0.03988057461455435,0.8397921325323799,0.016209436711602066,0.8393937846954118,0.0020000000949949026
77,0.04115292204942741,0.8406498841308943,0.016678643095262066,0.84025240242888,0.0020000000949949026
78,0.04098026973288562,0.8415694351036296,0.015706781708887584,0.8411632322570062,0.0020000000949949026
79,0.04189775936046605,0.842434041414857,0.015741428770709023,0.8420605302526346,0.0020000000949949026
80,0.045191739526613935,0.843020682125861,0.017631252721640813,0.8426621018056407,0.0020000000949949026
81,0.04159360090451063,0.8437879872412555,0.016398341951902467,0.8434627556541039,0.0020000000949949026
82,0.04391361522624637,0.8445860383180603,0.015911484024768094,0.8442300171566487,0.0020000000949949026
83,0.04653860745485221,0.8453958560802848,0.015736992792506805,0.8450223747868829,0.0020000000949949026
84,0.04212750206415569,0.8462184739489028,0.015379939855182396,0.8458235338359206,0.0020000000949949026
85,0.044085600768277895,0.8469940580387469,0.015233973696514047,0.8467061159489497,0.0020000000949949026
86,0.04085397979663843,0.8471147884074052,0.02107609703451706,0.8469640317267658,0.0020000000949949026
87,0.03868047831089364,0.8478249500248755,0.016024413496419244,0.8475043146452076,0.0020000000949949026
88,0.04245621592847291,0.848550139476802,0.015541993984317095,0.8481837621637813,0.0020000000949949026
89,0.046950180504626564,0.8491914071840561,0.015963669005162454,0.8489116735683889,0.0020000000949949026
90,0.047561328878597584,0.8498148591498879,0.01582640684133133,0.8495890129641281,0.0020000000949949026
91,0.047014600138170846,0.8504652016077637,0.015528004295399571,0.8501723224105004,0.0020000000949949026
92,0.0454290562321601,0.8510495724019972,0.015965679582702678,0.8508275310296355,0.0020000000949949026
93,0.050506948371402384,0.8516355356532989,0.015241482322358578,0.8513928755135787,0.0020000000949949026
94,0.04805587179069163,0.8522132676067242,0.015451334254843126,0.8519162033621128,0.0020000000949949026
95,0.042609119058118115,0.8528996633869077,0.014861228683964472,0.8526076907312161,0.0020000000949949026
96,0.045503837224047695,0.85356975968355,0.014753973709397522,0.853291034804974,0.0020000000949949026
97,0.04575163656354638,0.8542773308143516,0.014307302571463981,0.853977990608547,0.0020000000949949026
98,0.04385568356725129,0.8548118607926944,0.01597290904598772,0.8545861795569593,0.0020000000949949026
99,0.04308269403830977,0.8554051092862844,0.014989813630492468,0.8551470250202476,0.0020000000949949026
100,0.049376572121067906,0.8560390382177796,0.014491369944401353,0.855780865589521,0.0020000000949949026
101,0.04730304410443601,0.8566956778284031,0.013923009951089272,0.8563865229355302,0.0020000000949949026
102,0.047480630648982905,0.857338162044196,0.014155538995171128,0.8570766787195269,0.0020000000949949026
103,0.05108405022502663,0.8578731868232299,0.014578815595725002,0.8576410463869394,0.0020000000949949026
104,0.05319960003066603,0.858465464286088,0.013852231372609651,0.8582194648825358,0.0020000000949949026
105,0.04848458758144841,0.8590254688396267,0.014307277934169969,0.8587724495595761,0.0020000000949949026
106,0.04770591713072197,0.8596353037690173,0.013905044008418724,0.8593589966744027,0.0020000000949949026
107,0.04991510743600792,0.860201333129575,0.014190580151265458,0.8599448679068057,0.0020000000949949026
108,0.04882551411798085,0.8607819376768931,0.013792317593302279,0.8605665611709095,0.0020000000949949026
109,0.05289504954886954,0.8613047767166419,0.013923543217744666,0.8610663853286182,0.0020000000949949026
110,0.05819100192495045,0.8618401994789958,0.013702723410459276,0.8615908528648945,0.0020000000949949026
111,0.046697418602837826,0.8623680736767644,0.014084461633774237,0.8621332102461513,0.0020000000949949026
112,0.05410252797138523,0.8628985077672455,0.013758930793471973,0.8626369470849788,0.0020000000949949026
113,0.05392217181230699,0.8634014440935149,0.013719074337354115,0.8631838925912607,0.0020000000949949026
114,0.05147869642376594,0.8639301936593579,0.013183825475317526,0.8636898174881108,0.0020000000949949026
115,0.05286109561006856,0.8644420604803902,0.013426333566987055,0.8642128300987991,0.0020000000949949026
116,0.05215482620902944,0.8648758127657458,0.014198166855538472,0.8646816206273119,0.0020000000949949026
117,0.05315311956361668,0.8653744424272731,0.013553565811885755,0.8651335324170604,0.0020000000949949026
118,0.0549737052845601,0.8658909538393609,0.013124075538009405,0.8656367110019743,0.0020000000949949026
