Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18123772456323137,0.1684274239090799,0.7452798559943531,0.9884474763332705,0.3053069376663606,0.17306758698042504,0.7496743877003027,0.9601796117299031
1,0.08489537800014355,0.16223033356967637,0.7376161182839102,0.9884474763332705,0.07724147865554395,0.16521007696472517,0.7411242260134039,0.9877141485554433
2,0.06717533167175431,0.15674273206527858,0.7314860574143616,0.9884474763332705,0.07318289048176133,0.15938031488827395,0.7342431485025803,0.9877404850727088
3,0.06529000469164925,0.15180285098853263,0.7270108501065157,0.9884474763332705,0.07137444056175636,0.15416575106721328,0.7291462342952687,0.9877404820030394
4,0.06518778439146379,0.14720963905801654,0.7229808728390986,0.9884474763332705,0.07104993242925399,0.14944630853767113,0.7250323099969532,0.9877404839456199
5,0.06599230599708483,0.14289481765739262,0.7190226219043017,0.9884474763332705,0.07056218164909397,0.14506267667110256,0.7210388171420247,0.987740481288013
6,0.06430879672111064,0.13892639782764463,0.7159018998714213,0.9884474763332705,0.06913850264945635,0.14089707404457882,0.7175248182288804,0.9877404821662947
7,0.06507388555903212,0.1352833660430072,0.7130243119678655,0.9884474763332705,0.06818100774387936,0.13705491662375507,0.7144398575211118,0.9877404852359641
8,0.06762074115289375,0.13183939279711704,0.7103753341860635,0.9884474763332705,0.06813916120304338,0.13354195206911987,0.7118287631249143,0.9877404818633306
9,0.0677958472841646,0.12864889443629413,0.7082191663143378,0.9884474763332705,0.06682071072840194,0.13019778563157783,0.709304510674301,0.9877404828577748
10,0.06642563042726539,0.12575561785018877,0.7065110801295259,0.9884474763332705,0.06571937478470781,0.12717450331001828,0.7074329947306367,0.9877404844510832
11,0.07526691057719433,0.12299597228082874,0.7051188375472466,0.9884474763332705,0.06508112469696471,0.12437444861379673,0.7059073188071603,0.9877404862696524
12,0.0692608286994765,0.1204512427553631,0.7040257312630525,0.9884474763332705,0.06432079144949576,0.12167767960603663,0.7045086961448012,0.9877404820964403
