Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08695140059031396,0.012709757341518066,0.519348146606159,0.9875871796199509,0.08835349397156209,0.01153446206758067,0.5027952353403423,0.980471680068927
1,0.08058870405445862,0.018026047360161047,0.5935121718707691,0.9875871796199509,0.06281621472711153,0.015899492676710203,0.5664709511444753,0.9878589940388826
2,0.11238189342641156,0.033280994122055346,0.6547652766038464,0.9875871796199509,0.04930309218834858,0.0277243662632468,0.6365199553040519,0.9878984993194595
3,0.12872728307593212,0.08985289812054133,0.6984913083350827,0.9875871796199509,0.034056771397425814,0.06682886571228529,0.6827019874985011,0.9901239117441301
4,0.16985145394491205,0.1853493097707724,0.7293382814653012,0.9875871796199509,0.02173020095121691,0.14617049631604376,0.716525266065673,0.9932579199423354
5,0.15505436083461172,0.2685659519079757,0.7512038509779878,0.986788336000461,0.013914267538279153,0.2350542048453638,0.7417149201962248,0.9957598634358037
6,0.17380828578893273,0.3272370784008789,0.7670570162579362,0.987495008244047,0.012132762987044497,0.30315474718991614,0.7607102920719883,0.9961680782188038
7,0.17338791555849883,0.3778060510780682,0.779132024946713,0.9871570343234614,0.007962306260616614,0.35523309482584836,0.7735350867272855,0.9974453897275015
8,0.18818903447889668,0.4159771397805534,0.7879544358965944,0.9875257308151212,0.007408068805073407,0.3982894321768023,0.7838199085465672,0.9977614250212115
9,0.18589553122319438,0.4484945949368804,0.7949254766665622,0.9874335576078765,0.005247208166256906,0.4338635481633338,0.7919228269442566,0.9982091430260458
10,0.19413072314400326,0.47672450356385737,0.8006135874835929,0.9874950064804658,0.003030306923942945,0.4644064519209176,0.7983558066824552,0.999104574054075
11,0.19144855553251838,0.49774793465536643,0.8051202247086899,0.9873721069717062,0.004593216463521859,0.4888942853671779,0.8033240588400994,0.998432998372095
