Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.31337283829186857,0.12925064259840235,0.5414845616794692,0.9886318196637819,0.6496427493226204,0.24196696055474426,0.5020971929085324,0.7106934265343102
1,0.3293408551468704,0.08997671654362699,0.5259409528685213,0.9886318196637819,0.5700245705055409,0.10342958934202029,0.5271396139626701,0.7424435035541089
2,0.36441954000207083,0.07479659267838702,0.4924441888513157,0.9886318196637819,0.5562050057935145,0.08226023890325979,0.5147377807445443,0.7500635189758148
3,0.32035937437678746,0.07262671103639588,0.4942544388751645,0.9886318196637819,0.5342992999876457,0.07475914572220572,0.48793375439864295,0.7586995229098529
4,0.2716727420542542,0.07458072610962434,0.524018204037845,0.9886318196637819,0.5165348633431165,0.07391072048930793,0.5067574593480056,0.7566675051899164
5,0.30191185992701786,0.07578198252656176,0.5485331465997473,0.9886318196637819,0.48534297825026274,0.0777093001525657,0.5398891005444594,0.7604775170793018
6,0.3431568098311073,0.06981631043587506,0.5536880211393987,0.9886010952613671,0.4832362618154458,0.07579824268621087,0.5544364348504336,0.7602235214765344
7,0.33221255774691666,0.0691722801483003,0.569098971478052,0.9886318196637819,0.4235079214374275,0.07132585760767096,0.5647122484492505,0.7622555166233121
8,0.3930651949500035,0.06220529158960935,0.5685486793188425,0.9848834029737513,0.4494437822721499,0.06903313784648357,0.5737687350227835,0.7592075329793417
9,0.34659595376618113,0.06079002562409561,0.5764323162124919,0.9789535170854518,0.4194299172546647,0.062437006105603314,0.5743695654510573,0.7640335296567152
10,0.3371370789958727,0.06358833052086332,0.5928218762024935,0.9654653297337379,0.3502065235810865,0.06434542524131809,0.5874093955684078,0.7759715495964643
11,0.3681681941950102,0.06532287015804981,0.6080074599105157,0.9165207214698589,0.3019915733477898,0.06793572343005909,0.6042689181143238,0.7970536061280385
12,0.3046939243247558,0.06839414401351353,0.624641875219033,0.9159369517036359,0.28195448718626304,0.06882327322483608,0.6176835636757096,0.8313436669415558
13,0.35770247100750874,0.07327618588810675,0.6413399773460527,0.8496328349739344,0.22055077272334134,0.07502452461988089,0.6365091876084955,0.8803657660001057
14,0.42831031842107514,0.07626555087331269,0.6544056852889338,0.7771223144776357,0.1833276660582545,0.0806602261996463,0.6511111417669374,0.9296418655666567
