,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.05278019442230267,0.09310534930060146,0.756250826951056,0.9817255813727389,0.125979268908334,0.028521536302501444,0.48758233217911184,0.9761421269884317,0.0020000000949949026
1,0.05706315401503312,0.3337455668955571,0.8663072960448641,0.982424605647461,0.044876697516106206,0.2234822076383197,0.8260049711600063,0.9856963730087777,0.0020000000949949026
2,0.038435855351197985,0.43599951704724094,0.8993072215611286,0.9879169111745144,0.040982036190232204,0.39022585548093314,0.8853131519473858,0.9873608731959739,0.0020000000949949026
3,0.04798868957231581,0.4955913661981929,0.9149094928351377,0.9879169171266459,0.03908653268094199,0.46757090637735643,0.9079533196763404,0.9881265440342442,0.0020000000949949026
4,0.34927370404140107,0.4329835291463076,0.8429057501451398,0.9783303308134572,0.2539873330995143,0.4768510121157964,0.8880537228518307,0.9822342054327498,0.0020000000949949026
5,0.34927370404140107,0.3654024903886638,0.777426758759127,0.9783303308134572,0.3124639565662486,0.39707774137775187,0.8078093955088405,0.9806140890545241,0.0020000000949949026
6,0.34927370404140107,0.3170166567447111,0.732722709129879,0.9783303308134572,0.3124639570586713,0.33981106019678053,0.7536083826032755,0.9806140861244601,0.0020000000949949026
7,0.34927370404140107,0.2806410571403648,0.7003169000351146,0.9783303308134572,0.31246395559529283,0.29803239658314695,0.7157316450809873,0.9806140878739001,0.0020000000949949026
8,0.34927370404140107,0.25228376913646844,0.6757740509683843,0.9783303308134572,0.3124639568969556,0.2657137752807531,0.6873097317226214,0.9806140910387661,0.0020000000949949026
9,0.34927370404140107,0.2295481210307778,0.6565548761152379,0.9783303308134572,0.3124639585716558,0.24053438743456215,0.6658166636361545,0.9806140898581421,0.0020000000949949026
