,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.16082753041289682,0.0239661313159626,0.5745224634734889,0.9811264279123455,0.12479146473714998,0.0214454852331388,0.5403314124903311,0.9694952120970586,0.0020000000949949026
1,0.10273666744370037,0.03255582987794934,0.6413696344345897,0.9811264279123455,0.09191899020771097,0.029182886313307437,0.6163109285289594,0.9802589973315275,0.0020000000949949026
2,0.11808544437605416,0.048048715666457284,0.6940617478486661,0.9811264279123455,0.08119418419948733,0.042107012610000896,0.6760177994125757,0.9802922866747835,0.0020000000949949026
3,0.1229307041723904,0.0821966645762619,0.7473107337927851,0.9811264279123455,0.06430564903211704,0.06947821877323092,0.7273197975461302,0.9803921573998132,0.0020000000949949026
4,0.20938766057891275,0.1402403037271172,0.7915602382581248,0.9811264279123455,0.04663831551750987,0.11275721052441101,0.7727905769443758,0.981668275951941,0.0020000000949949026
5,0.20918726062091897,0.22117795346262736,0.8232257942227705,0.9809267041400828,0.03407899298704613,0.18512031063408524,0.810102126788766,0.9885815082317104,0.0020000000949949026
6,0.21239172680235455,0.32139053378296584,0.8461014458179379,0.9807269863199516,0.025547456193417657,0.27950933533398903,0.8360410159137945,0.9916330949926307,0.0020000000949949026
7,0.20932619437903033,0.39964176049269623,0.8635516214780234,0.9797283793629014,0.01974894294212097,0.36364512245078595,0.85548090376983,0.9935528208076916,0.0020000000949949026
8,0.20842363871738306,0.4676877909942804,0.8772862328248798,0.9801278209552952,0.0123997848219609,0.43814401252881396,0.8711579614077853,0.9959386138347094,0.0020000000949949026
9,0.24541113279798266,0.5191005912278497,0.8878883814321251,0.980527262547689,0.01097925745968584,0.4960727988135827,0.8831901332310759,0.9963380959808165,0.0020000000949949026
10,0.21256789631127124,0.5620689807548622,0.8962502952271506,0.9787297783579826,0.008176928652290649,0.5429448609912091,0.8924672242250257,0.9974255715600753,0.0020000000949949026
11,0.30013179216655295,0.5949704118753018,0.9025654687909087,0.9811264279123455,0.009356550474692072,0.5793246472076454,0.8997246296413174,0.9969817058894056,0.0020000000949949026
12,0.2403465041412524,0.6152008128589991,0.9065482907364748,0.9810265630501483,0.017611041683803494,0.604886729252651,0.9045384364828047,0.9940410775132797,0.0020000000949949026
13,0.22924343914103074,0.6372130392839125,0.9107895262802769,0.9805272684998204,0.010804013006591244,0.6268745926452018,0.9088130916817292,0.9962826106223872,0.0020000000949949026
14,0.2673409997476464,0.6612212318656971,0.9148717728445862,0.9802276785439875,0.0030565686185860413,0.6502819230125061,0.9130652085513299,0.9990234996252935,0.0020000000949949026
15,0.2725573379195972,0.6817944318633463,0.9183140645275721,0.9788296491723111,0.00231393637121227,0.6719940716612044,0.9166742403073054,0.9991899471021991,0.0020000000949949026
16,0.2763953124050595,0.6978732715211087,0.9209666499506816,0.9808268452300172,0.00502676125794262,0.6905743806579652,0.9198601041390763,0.9984131792021643,0.0020000000949949026
