Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.13657716991355878,0.2075875009159619,0.7330281935492818,0.9873413856056541,1.1172256171932529,0.21041395846191843,0.7351891760397068,0.5096129214754473
1,0.07708382274655973,0.20060132300648253,0.7291315306378322,0.9873413856056541,0.6404353549345368,0.20341957676597083,0.7293349129210616,0.746218927790953
2,0.07626085983798808,0.1947871235158325,0.7290150261560402,0.9873413856056541,0.5571961775402997,0.19728314914754708,0.7289452890621274,0.7554473186938832
3,0.07567700834612742,0.18960744957570513,0.7293698292842646,0.9873413856056541,0.5311373450211518,0.1918384750526216,0.7290888455885247,0.7621122659154196
4,0.08494450443126376,0.18509585259660077,0.7303194880016711,0.9873413856056541,0.5067087355499786,0.18705046140240023,0.7299351458578835,0.7639066908671837
5,0.1114314957245867,0.18105346045605938,0.7311683009087401,0.9873413856056541,0.4912524743741428,0.18286011582519787,0.7309982616056145,0.7657010867729519
6,0.11357050048216047,0.17754653041167248,0.7323741699637116,0.9873413856056541,0.4628848095821497,0.17910947876232033,0.7319191599069452,0.7667264955772922
7,0.1143954583147625,0.1746371899681582,0.7341120934403612,0.9873413856056541,0.44000111829314714,0.17591219714927966,0.733423742704653,0.7736477995187739
8,0.23217679352373097,0.17170079611327663,0.7344869372097289,0.9873106593718985,0.42798738206419934,0.17324728418835858,0.7351850813793788,0.7772365896037468
9,0.16307352297528824,0.16924438076789988,0.7353011420671411,0.9858358734052595,0.3885379935404913,0.17028658719238213,0.7347419492039,0.782363503231693
10,0.20857877092020527,0.1676786856618049,0.7373764998195586,0.9507788743412974,0.325279554528354,0.16858858047724076,0.7369384448120637,0.8385029597118615
11,0.0887346470997323,0.16724693437019947,0.7403332399223889,0.9856207960248304,0.33084232136855457,0.16741228652547427,0.7388913937484078,0.8572160889783965
