,val_loss,val_auprc,loss,auprc,lr
0,0.04932585159744096,0.3829907967357643,0.07789660519877763,0.16237139178367158,0.0020000000949949026
1,0.0639915258192316,0.5212376573758614,0.041041645472181094,0.4659244959564492,0.0020000000949949026
2,0.05375396474300833,0.5761334899777968,0.038675263718841904,0.5532614912645148,0.0020000000949949026
3,0.3428354917295404,0.4333278999515272,0.19605102824872714,0.5263216878016242,0.0020000000949949026
4,0.3428354917295404,0.35253283912392225,0.3131793892316597,0.3893994383255728,0.0020000000949949026
5,0.3428354917295404,0.298449226201402,0.3131793864244246,0.3243221228320897,0.0020000000949949026
6,0.3428354917295404,0.25966750123149884,0.31317938871820833,0.27771185785067354,0.0020000000949949026
7,0.3428354917295404,0.230476053696872,0.31317939155038305,0.24449687037847925,0.0020000000949949026
8,0.3428354917295404,0.20769600644008304,0.3131793867128011,0.21879830733463318,0.0018000000854954123
9,0.3428354917295404,0.18941610666754147,0.31317938756255276,0.19814542486332903,0.0018000000854954123
10,0.3428354917295404,0.17441750957219693,0.3131793847672519,0.1817276392046515,0.0018000000854954123
11,0.3428354917295404,0.16188592532032475,0.3131793856151846,0.16797864311864533,0.0018000000854954123
12,0.3428354917295404,0.15125643216268445,0.31317938973149456,0.15644929663740936,0.0018000000854954123
13,0.3428354917295404,0.14212472667195541,0.3131793884086666,0.14659812575908934,0.0018000000854954123
14,0.3428354917295404,0.13419372851331482,0.31317939220802266,0.1380676754140684,0.0018000000854954123
15,0.3428354917295404,0.1272402266518475,0.3131793887532633,0.1306714281853661,0.0018000000854954123
16,0.3428354917295404,0.12109321970377279,0.31317938751840335,0.12404880634951317,0.0018000000854954123
17,0.3428354917295404,0.11561947473960411,0.3131793872687196,0.11833085204128967,0.0016200001118704677
