,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.07605032385609778,0.012750110287397498,0.5180489680373468,0.9878329787510135,0.09116752801008043,0.012323007144211782,0.5102608052152152,0.9763926314842936,0.0020000000949949026
1,0.06819331327243625,0.014897161326750993,0.5651842772394778,0.9878329787510135,0.06636544186971584,0.013821300784018655,0.5458272998164417,0.988139984154467,0.0020000000949949026
2,0.06712969287602251,0.017790471827282543,0.6067133803710002,0.9878329787510135,0.06171593443295609,0.016580040236278834,0.5897276057214572,0.9881502265111622,0.0020000000949949026
3,0.07093763143560372,0.021633256067108017,0.6414656161723549,0.9878329787510135,0.05859590439800129,0.02013838429349512,0.628933815401379,0.9881502227812554,0.0020000000949949026
4,0.07568306214224964,0.02706042329632848,0.6724616414951898,0.9878329787510135,0.05462188585384117,0.024675648720132098,0.6597343085590842,0.9881502255796013,0.0020000000949949026
5,0.0853697860870826,0.03622766383969517,0.7025233572260533,0.9878329787510135,0.049026145638384484,0.03239355278825644,0.6907842279843075,0.9882628867941651,0.0020000000949949026
6,0.08985333597097477,0.049837760031168354,0.7302253809389688,0.9877408055437689,0.04335697875632347,0.04461848404707597,0.7195173710806543,0.9887135272729849,0.0020000000949949026
7,0.10194724136172863,0.07020535932008941,0.7549137360259173,0.984975576702928,0.03780072609891107,0.061239073205865205,0.744490879860962,0.9893382735711641,0.0020000000949949026
8,0.11508327975343126,0.10561316508512385,0.775876239726418,0.9869112356905234,0.03243947275720288,0.08884838716365144,0.7665243527807426,0.9905775329677183,0.0020000000949949026
9,0.11838028191797678,0.1509289767173196,0.7944792203336655,0.9844225316248091,0.027070585094880438,0.13093316038421932,0.7858882815197927,0.9915812326000886,0.0020000000949949026
10,0.12620891102330675,0.19694807969328335,0.810232497001092,0.9836851293364476,0.023400801435770877,0.1773493613556613,0.8033059415303596,0.9925234769586643,0.0020000000949949026
11,0.1279944049159946,0.23889960727830978,0.8234352950336021,0.9858051517095662,0.021372353470382913,0.2209464882124398,0.8176060912948248,0.9932199199185343,0.0020000000949949026
12,0.13847122433419293,0.2806239776050279,0.8350486610164092,0.9853442750259285,0.01759613297596519,0.26298184552316634,0.8299070339752588,0.9943567628654822,0.0020000000949949026
13,0.13817218116504584,0.31857121791781584,0.845065046943424,0.9865425377081524,0.01593880284582034,0.30139168631318813,0.8405991385954157,0.9946844980460532,0.0020000000949949026
14,0.1538041223660187,0.35553033708570103,0.8538654186789567,0.9862660125923965,0.012782730313327792,0.3391613333275479,0.8500308472674648,0.9958827935655128,0.0020000000949949026
15,0.1636911157801224,0.3891381832029053,0.8617125770355416,0.9845147037057791,0.01060666929784358,0.37447376746376526,0.858222166556982,0.9962719834057562,0.0020000000949949026
16,0.16449687590861894,0.41727908374153644,0.86815625271475,0.9858973192744501,0.01119504601311132,0.4043452888164039,0.8652373594114438,0.9961593215471577,0.0020000000949949026
17,0.17527160551874568,0.44482766238651317,0.8740484279271633,0.9836851398355236,0.008258271267119617,0.43207706920837313,0.871361896526169,0.9972039864136738,0.0020000000949949026
18,0.15548937731552195,0.46886562304196133,0.8791745614924181,0.9829477381844687,0.008555600858599,0.4578666880982139,0.8768704789005385,0.9971732674865059,0.0020000000949949026
19,0.1729476348160379,0.4918161877257141,0.8837521754164709,0.9862660177457891,0.007036320387398252,0.48106303706654224,0.8816678435189388,0.9976956000290362,0.0020000000949949026
20,0.18204159724381633,0.5130591706445508,0.8877473606778923,0.9869112411845454,0.006788954198218359,0.5033071058352656,0.8860119581130965,0.9977672905843016,0.0020000000949949026
21,0.17203586747381738,0.5320626497378558,0.8912327152999912,0.9850677494212047,0.006557592418479605,0.523066736814299,0.8896756444255823,0.9978594656795869,0.0020000000949949026
22,0.1765324909359159,0.5497964795739632,0.8945908913448424,0.9834085987266697,0.005157408453202286,0.5419734726054559,0.8931001245070183,0.9982281748946864,0.0020000000949949026
23,0.17753634443260227,0.5645445699911094,0.8974318684592358,0.9869112360311528,0.006993773757493448,0.5578470886798128,0.8962398146359403,0.9976136607957685,0.0020000000949949026
24,0.18238589318680515,0.579660734412571,0.9000638386205282,0.9836851293364476,0.004548363128902518,0.5731029966077789,0.8989616157823265,0.9985968829242737,0.0020000000949949026
25,0.17843313047370335,0.5931591936295698,0.902480437196513,0.9829477427005548,0.004709537603810518,0.5868832501505683,0.9014052839730133,0.9985251850789023,0.0020000000949949026
