Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.052045572405073556,0.009829582006619014,0.530471052217323,0.9918096045369209,0.09387753622336914,0.010869021724864326,0.5398767553136454,0.9688685582781088
1,0.04908165393401218,0.011908400307503106,0.5825649919634022,0.9918096045369209,0.05177582049430326,0.011159458941322224,0.5663475909429105,0.9912066063045248
2,0.060802972050130244,0.016817791173857656,0.640250787670683,0.9918096045369209,0.04241998327966468,0.014948174571177373,0.6211729852695801,0.9912184276310463
3,0.08133854979734352,0.028237805647600783,0.6825905960897873,0.991782027814032,0.032593018051467276,0.023265730572148514,0.6677970081688581,0.9914429890280867
4,0.09229449263260349,0.054159886673553904,0.7158916007367204,0.9910925998794783,0.021684541261708885,0.04212779479804693,0.7027504629433591,0.9940786425674454
5,0.09648011856023117,0.10670971625302329,0.740086605177246,0.9912580651479774,0.016770673230887278,0.08267324908124195,0.7296687055533564,0.9953078242479874
6,0.1104927373668164,0.18649330865060637,0.7594660534623848,0.9898240509019265,0.010798385285948314,0.1511315905325315,0.7506591657912325,0.9967024795742125
7,0.11798122473705012,0.25660876774510444,0.7735177749313513,0.9911201782460891,0.008222761751880064,0.22704654337236652,0.7677581875688235,0.9976125508559157
8,0.11490969659237582,0.3087821049265114,0.7837399348520442,0.991395945474978,0.007546572221798617,0.28592200859769823,0.7795234814071896,0.9977780176294777
9,0.12210345294549063,0.3556915667091095,0.7921280575649374,0.9913683736832549,0.005101090384846803,0.3357249463429036,0.7888264750966275,0.9984517086088882
10,0.1273668513933136,0.39423358442371637,0.7989512685248503,0.991340796960366,0.003850326695044733,0.3776370187801228,0.7962474505541972,0.9988535568696643
