Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09223203138526502,0.013222470995615963,0.5254391094548774,0.9874950094490691,0.09666845737518955,0.013536878692896935,0.5269771628596386,0.9747435471573006
1,0.06692945032860419,0.0172281654661334,0.5891875755121386,0.9874950094490691,0.06362388241086937,0.015855945910924346,0.562840255328457,0.988135526949796
2,0.07134382933711066,0.0267026591402764,0.6514793649907815,0.9874950094490691,0.05269634266568283,0.022937511193140633,0.6291924127550869,0.9882013655311965
3,0.11890376073397825,0.052528872929052645,0.7014440978423503,0.9874950094490691,0.036793688846750404,0.0410529648398333,0.6859382682739751,0.9887544246313028
4,0.16897918446470847,0.10829536817036427,0.7322016016500873,0.9874950094490691,0.024005179867238463,0.08041194486766148,0.7192772525854803,0.9923888228979761
5,0.15768087730642638,0.2024075619272729,0.7543899831154469,0.9874028344104838,0.01589448683703991,0.16378730802033153,0.7447473230397541,0.995035618084077
6,0.19262789838201685,0.2779321107074486,0.7699193503390253,0.987433556981558,0.01186107854506618,0.24576958009487498,0.7635669511709913,0.996563125356948
7,0.16146312088843778,0.33688243417346936,0.781820165192392,0.9863274656752381,0.00750551763547686,0.3127348135054874,0.7765203636793093,0.9976165751706945
8,0.1855429404160777,0.38193748843692965,0.7907448851699986,0.987372110008069,0.006408222876734805,0.36144482056112,0.7869607792745041,0.9979326102155971
9,0.19226638239421767,0.4189574443316406,0.7974571798530252,0.9874642850466543,0.0048904708210368636,0.40265465769938114,0.7946024109208633,0.9983934961682513
10,0.17809075939314492,0.44928774427084944,0.8030803198216936,0.9860509442221636,0.0031884610841938863,0.4360949830859407,0.8005947657097752,0.998893886819101
11,0.1984153527576579,0.4749782750103797,0.8075639231159496,0.987372110008069,0.00219976142674438,0.4631995558542488,0.8057027198587661,0.9992757581606156
