Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07670665371741964,0.3826722676328687,0.7744020715515657,0.9892463194619611,0.11772559042933918,0.39916589857678286,0.7810217196418865,0.9796025883091712
1,0.06140067816754913,0.35622105672582377,0.764915702093705,0.9892463194619611,0.07383127132244828,0.36918748968430015,0.7689882823647382,0.9877404829511757
2,0.06579944843942384,0.3340074148112758,0.758859998087189,0.9892463194619611,0.06971506895787724,0.34487299338763894,0.7616677819490292,0.9877404832933837
3,0.05995223803981536,0.3158636210198944,0.7551420103035995,0.9892463194619611,0.0652734659985684,0.3247482568970193,0.7570107716404907,0.9877404835728014
4,0.06201619766846019,0.30143897407676895,0.7539059298889763,0.9892463194619611,0.0614435589850091,0.30864192163589005,0.7545092089218154,0.9877404828577748
5,0.06375060625937226,0.2902599800093425,0.7540282526939085,0.9892463194619611,0.057247684653444444,0.2960235881614066,0.7545326975950679,0.9877273137828658
6,0.1252226843282177,0.2777639289006596,0.7562608843146849,0.9892463194619611,0.05075501159216722,0.287366489341469,0.7556064318212565,0.987740486502762
7,0.08127083376873641,0.2706084735628595,0.7598765114981645,0.9892463194619611,0.04176434073597929,0.27250076693955183,0.7587114310492517,0.9877404797417975
8,0.12845583879556122,0.26683221906620436,0.7644149442328818,0.9866961627932164,0.03682589792398482,0.27217489859598865,0.7624090247078824,0.9884120562785128
9,0.09895975762992447,0.2675094706268945,0.7695082990783376,0.9834086132766714,0.02922841031912999,0.2664479692773335,0.7673440018451922,0.9908086492581376
10,0.09522581448418595,0.27407092622602014,0.7735050250631464,0.9877715315962218,0.02980111617211788,0.27193835089681107,0.772355898185177,0.991980613376033
11,0.16139583826572346,0.2760954764386192,0.7782839662040453,0.9537899049979464,0.021908649845651107,0.2801486710798131,0.7759489614144022,0.9933369267046654
