Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.20155675237814719,0.23671508546589332,0.6444777352460413,0.9874950023068405,0.19640664847736697,0.2414413928177953,0.6477734692750579,0.9865948566479541
1,0.20155675237814719,0.22781117316449326,0.6382576104213584,0.9874950023068405,0.19060516724098636,0.23209659900923477,0.6412314211423861,0.9881750300782294
2,0.20155675237814719,0.2195903325411795,0.6325488598455785,0.9874950023068405,0.19060653555604118,0.22361603533537547,0.6353373750095549,0.9881750278632954
3,0.20155675237814719,0.21198036126721695,0.6272915169881903,0.9874950023068405,0.1905960958676735,0.21567034360721712,0.6298280173090457,0.9881750295657021
4,0.20155675237814719,0.2049067501161499,0.6224336054873261,0.9874950023068405,0.19061371845131975,0.20840305926849503,0.6248359011237439,0.9881750274904769
5,0.20155675237814719,0.19831956218949046,0.617931525765921,0.9874950023068405,0.1906138993907117,0.20161101954587288,0.6201861610811756,0.9881750281356491
6,0.20155675237814719,0.19217563527965156,0.6137481305124309,0.9874950023068405,0.19059614508402636,0.19515817243446865,0.6157683587944242,0.988175028438613
7,0.20155675237814719,0.18642685258209415,0.6098506142255308,0.9874950023068405,0.19059610334915877,0.18925760588719118,0.6117674816420955,0.9881750332177532
8,0.20155675237814719,0.1810311396231786,0.6062103688824938,0.9874950023068405,0.19061373552591443,0.18372394258323183,0.6080319664545205,0.9881750294330572
9,0.20155675237814719,0.17596619817288853,0.6028032782686015,0.9874950023068405,0.19059608131087882,0.17843220508068305,0.6044540691715743,0.9881750298451197
10,0.20155675237814719,0.17119574201743598,0.5996073429480556,0.9874950023068405,0.1906049044910976,0.17353964072911945,0.6011739147812828,0.988175028438613
