,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.07331168553581192,0.012487727393957534,0.5224195013003191,0.987003415369726,0.09267911694975267,0.011983487834057456,0.4978601489747227,0.9752250596984539,0.0020000000949949026
1,0.06887317507365781,0.01602076225931144,0.5893890595411923,0.987003415369726,0.06367546692685161,0.014566317639657317,0.564705028086249,0.9882424018958055,0.0020000000949949026
2,0.07258831264161164,0.02066401576751915,0.6385257139888509,0.987003415369726,0.058904768162392186,0.018993522147366795,0.6215767447259785,0.9882424015392972,0.0020000000949949026
3,0.07444215643351249,0.028871964684041407,0.6846527815282658,0.987003415369726,0.05260152633967343,0.025848523589810907,0.6679513976111435,0.9882424000290206,0.0020000000949949026
4,0.09115438602390197,0.043573845966624405,0.7241818523042179,0.987003415369726,0.04532058890454736,0.037553036013354336,0.7093678483080141,0.9883345778555014,0.0020000000949949026
5,0.09817215483898346,0.0668790856889123,0.7602648362771456,0.9851599227767879,0.036881044841749186,0.057403506900081634,0.7454019975598255,0.9891948904107107,0.0020000000949949026
6,0.11145885126229661,0.10399666473960335,0.7888214313024661,0.9851599282708099,0.03008040649721906,0.08748920270948109,0.776479300124619,0.9904034223318342,0.0020000000949949026
7,0.1268799240256314,0.16534103266499933,0.8116593508195609,0.9857129789912895,0.023279267259233696,0.1366718029792509,0.8015617828531816,0.9924722686096327,0.0020000000949949026
8,0.15778990564576842,0.23274926437585736,0.8303488643282141,0.986542548844535,0.017874151706089064,0.20333421001454935,0.8220797494942211,0.9936705601452342,0.0020000000949949026
9,0.1543791463664022,0.29197227570282963,0.8450535679810695,0.9847912304367774,0.015131793024611335,0.26596424723725404,0.8384289019959215,0.9946537739794277,0.0020000000949949026
10,0.15190157377713837,0.34822158838913886,0.857148243255995,0.9842381790789912,0.010998865684826524,0.3235925234684285,0.8519321393232414,0.996231014831787,0.0020000000949949026
11,0.17179865845722783,0.3947851803761186,0.8667933118432356,0.9857129734972675,0.010147700900035602,0.37337799606063526,0.862519649737287,0.9965075432035154,0.0020000000949949026
12,0.1549442821126598,0.4363185851263422,0.8747880942525484,0.9835007840482328,0.008347455275239602,0.41890470414285774,0.8713464297560327,0.9972551987856328,0.0020000000949949026
13,0.18276046985788316,0.47238401616044895,0.8816217937571891,0.9855286220777243,0.007072809664189636,0.4557478272616616,0.8786272409428909,0.9975419678340722,0.0020000000949949026
14,0.1764087899152733,0.5037352536084828,0.8871957396887361,0.9842381861882558,0.006315159294537363,0.4899037473981113,0.8848013695438967,0.9979004332530133,0.0020000000949949026
15,0.18967712788342747,0.5319990924793803,0.8920004254321875,0.9862660237287791,0.005165074360816966,0.5185226741181055,0.8898734357580966,0.998340832700445,0.0020000000949949026
16,0.1769083909452077,0.5551457343557286,0.8960308443017683,0.9834086047096597,0.005928005398344297,0.5448728735233342,0.8942811921267744,0.9979618857919497,0.0020000000949949026
17,0.1826686740185283,0.5762991409431856,0.8996450254330164,0.9849755713572447,0.004681022077392735,0.566490585365749,0.8980883712180756,0.9983203493459372,0.0020000000949949026
18,0.1847203238495089,0.5955582654127844,0.9029147075457401,0.9847912309257454,0.004053756166025981,0.5867362781359649,0.9015118989315782,0.9985047041326568,0.0020000000949949026
19,0.18837915036368233,0.6132019286178116,0.9056855199336786,0.9859894881139473,0.0036871353397651403,0.6049535640152478,0.904510845868324,0.998678813256433,0.0020000000949949026
20,0.18354039274774858,0.6287064335183379,0.9081740516793927,0.984514694184639,0.003609561946681415,0.6217704414265255,0.9071176940867443,0.9987607491163021,0.0020000000949949026
