Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.051951861816480135,0.00896598986562605,0.520623043173759,0.9910374431462567,0.06722058043463125,0.008880841465351794,0.5069326740237514,0.9850370500518847
1,0.08946643168036097,0.013464658731255356,0.6012412866966965,0.9910374431462567,0.046124064783305274,0.01196949166322491,0.5847441329589617,0.9916557305589755
2,0.10554323547826554,0.02563108294891181,0.6533846174596945,0.9910374431462567,0.035570899782903474,0.02064785026197014,0.635449372234514,0.9916557320193453
3,0.11982846104821264,0.055950600158921025,0.6950950415351007,0.9910374431462567,0.024508536197385574,0.04272970616406063,0.6792734943402584,0.991667548759756
4,0.10404444687176537,0.10547953496176687,0.7255108017803362,0.9904583253907023,0.016657502383960937,0.08309463551134243,0.7124109715570265,0.9937004307406363
5,0.10785586996431662,0.17022200233095644,0.7445969724410566,0.9907892477090909,0.015401061664960792,0.14030033071988707,0.7365360860895934,0.9953314649602107
6,0.11388061785112279,0.2387557719569561,0.7565001696372846,0.9909271346109793,0.01447502443902357,0.21280834279598412,0.7517553127683131,0.9958869620177903
7,0.12321684090592681,0.299370011811051,0.7678035421232335,0.9909271346109793,0.008387380241383031,0.2736598660970154,0.7626301792565463,0.9973288943359264
8,0.11277571184597948,0.3396380919134891,0.77575386895366,0.9901274030723138,0.00920922636463281,0.3219429173020964,0.7722178825024988,0.9973643504472465
9,0.11663390324711405,0.37211415630714767,0.7826364639807271,0.9894379800689259,0.006995730756458632,0.3579822273472302,0.7794763402155809,0.9978371138859216
10,0.09922220705842513,0.39569611958762824,0.7889287452243824,0.9864872326347781,0.00645482740053075,0.388201950700918,0.7860971551704325,0.99801440076586
