Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.03853386588389911,0.005894573762234305,0.5119798569270938,0.9942851938166708,0.11847374677677006,0.006153699908103964,0.5134420946159515,0.9394819001610755
1,0.039081473904312644,0.006823974499099559,0.5570365501361362,0.9942851938166708,0.038167770501912036,0.006511461403979448,0.5392450687326584,0.9942462403290392
2,0.059478948720758776,0.00855243507431154,0.6000012421325376,0.9942851938166708,0.03303535187523217,0.007924347519438643,0.5854413353419102,0.9942332839058082
3,0.05814423008777052,0.010704098424563805,0.6321904890538416,0.9942851938166708,0.030573079879182227,0.009821145875519901,0.6199427439864399,0.9941036954808118
4,0.06020915896701502,0.015541943066348388,0.667403327651686,0.9942851938166708,0.021051965491732248,0.013153834673169999,0.6514964759807863,0.9943499165509923
5,0.08960454489908755,0.02430303581554603,0.6986430278710253,0.9942851938166708,0.01374564883658705,0.020088097539834995,0.6851807663111874,0.995464382134308
6,0.07765736119533143,0.0352951512822046,0.7180194074281703,0.9942549553451528,0.014377108778965444,0.029878037618885085,0.7092491495593372,0.9964103833191787
7,0.10562931650093373,0.05459117247345918,0.7366785401587447,0.9639271899992911,0.0079571840861279,0.04649381837624812,0.7275917885461595,0.9978099526599203
8,0.07359952937679287,0.08494357316496583,0.7512116389223845,0.9922290714714455,0.008127602806431242,0.06763540818496158,0.745260742153656,0.9976414851718312
9,0.08156329825536394,0.1406673656377345,0.7616476198152811,0.9942247204781732,0.006914563040820187,0.11547190650979143,0.7571108977892311,0.9980432130779192
10,0.08615255655502312,0.19808860174702397,0.7706772256831819,0.9938013980973441,0.004334712027049716,0.17360326487425257,0.7665886649955128,0.9987429936784561
