Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.37636495664741865,0.11993931379611839,0.49289623364825863,0.9878637090247065,0.7331536538733207,0.23747340909616627,0.5131957669966485,0.5998465894768836
1,0.2725002284177742,0.08670969888896192,0.521567183994685,0.9882631280874405,0.5665167512810769,0.0930535654827659,0.480720788316634,0.7105599630979345
2,0.30031355512791574,0.08403219048970928,0.5628370533532457,0.9878944315957807,0.5297174025788938,0.08783406885809925,0.5562198436251079,0.713372530275158
3,0.33049018350263437,0.08568889298920522,0.5783513140252802,0.9868190672850541,0.48823654681360346,0.0886356065478876,0.5791477459801704,0.7322935230041275
4,0.2874409367431125,0.09203430718330574,0.5964157525235381,0.988232401853685,0.4779212419958073,0.09077643627470883,0.5892733688611748,0.7540270892807481
5,0.5007893650497779,0.07958586965856543,0.6024497316580059,0.8186315106687031,0.4169684420367148,0.0998091550986348,0.6150434139713062,0.7683456941078887
6,0.21857975242857405,0.07451420410472677,0.6069007267119657,0.9877100796872695,0.46069847728187424,0.07356980241067389,0.5950559252852584,0.7701355102451767
7,0.2530518588832759,0.08279469024765293,0.6390087648859463,0.95360555965296,0.32662615411667467,0.08103533741062909,0.6283666289422677,0.8133469711969161
8,0.46372489724437016,0.08941712950481322,0.6477049184797085,0.8102436510817804,0.32647902958382735,0.09498788514304302,0.6537003209145287,0.8657632437973979
9,0.2539518401537212,0.10139505452104079,0.6635961064721859,0.9044766066704133,0.2508233996249623,0.09854630514221159,0.654146779851516,0.9148555526005524
10,0.5956720356846433,0.09838430709816634,0.6789626630417605,0.6457737980597426,0.14176398300813672,0.1244010917177532,0.6776292692270769,0.9675274978693535
11,0.19101417718958985,0.1017826432617728,0.679297150278339,0.9794758362155043,0.4897532029183616,0.09737700305077097,0.6767521891500053,0.7691127596014877
12,0.17135029921323783,0.11016529169373496,0.6972435239980483,0.9434049239000256,0.20150273819617132,0.10700410543515901,0.6895840341280989,0.9189465595187815
13,0.19109109774688374,0.130761602948927,0.7147106014975689,0.9219897363864724,0.10245377148807094,0.12343849790001793,0.7081626018609759,0.9869598495445114
14,0.18237944437473547,0.1687227934434102,0.7297749264388896,0.92791962493571,0.05748696312331172,0.15615468709037847,0.7240110740610414,0.9971874290127122
15,0.19314895349830535,0.20608688358929525,0.7425832839265897,0.9265062858748004,0.036403895299324474,0.19740403455576608,0.737786133921503,0.9982101845942444
16,0.2151971045368391,0.23348026011170858,0.7533071096779934,0.9225735103940804,0.021028010031278407,0.22840133543302263,0.7491815010168095,0.9982101842284782
17,0.2342948003150675,0.2541036201941933,0.7623421876874502,0.9221740902618435,0.016116627236260034,0.2510935351675473,0.7588828074081692,0.998465870384425
18,0.24418418598339137,0.27228215659207144,0.7700804884881985,0.9250622181224761,0.010773695961528652,0.27019501747422986,0.7673761908948894,0.9984658568663172
19,0.25174699380756227,0.2888962651308507,0.7768485462767747,0.9273665794363827,0.006752792232065281,0.2865066663501391,0.7744398740239534,0.9992329426294579
20,0.27055114563988897,0.3020866058722661,0.7827197524443982,0.9272744014969537,0.006223757427311506,0.30161747542893114,0.7806986588646585,0.9997443142098194
21,0.2765756946445211,0.31266593644028345,0.7878692100926157,0.93043905523518,0.005502699672884342,0.31196521274027267,0.7860309813858389,0.9989772572050434
22,0.2967869225687654,0.3209407891854165,0.7924048664342989,0.9273358539644648,0.0037935837056479226,0.3217154954650828,0.7909426141413116,0.999232942995224
