Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04782305411020331,0.006410204946573951,0.529767027743842,0.9942549531391754,0.06464707402881668,0.0067900127095364155,0.5281433704606386,0.9793694142096228
1,0.04289576847216157,0.008395313713555399,0.5792753182146131,0.9942549531391754,0.03564688856182381,0.007573634349059304,0.5589193400125282,0.9941425717022042
2,0.043908518876242406,0.01254896608996374,0.6311071265937628,0.9942549531391754,0.02988654548868784,0.010871668439132783,0.6104453913111959,0.9941684886586655
3,0.0625753117289104,0.021428223645713777,0.6723155936124421,0.9942549531391754,0.02341218049080232,0.017465191481572384,0.6559164272689464,0.9942462418738613
4,0.07254765270458986,0.0375041942511801,0.7010341899286564,0.9941944779984087,0.01835245919804089,0.03039316672072928,0.6889016179162415,0.9948941866211793
5,0.08766610532896309,0.0616366713157759,0.724502328316486,0.9942549531391754,0.014403413046787045,0.05130199780778327,0.7143606103243474,0.9954643844515412
6,0.07860522461585596,0.1263612608943922,0.7435052526360499,0.994103764386124,0.008663812414569034,0.09627740698554528,0.7347770943626153,0.9973952622702641
7,0.09052653370283627,0.19404628171788707,0.7573529721229159,0.9942549531391754,0.007350781100334525,0.16534264654267553,0.7506797219718655,0.9977581139549597
8,0.0827121831319891,0.2521403038925633,0.7683395030248206,0.9933780825218834,0.005607666591511238,0.22385312183946632,0.7625615725740716,0.9983023895509756
9,0.0893778685659682,0.30465072667362264,0.777352892997822,0.9942247164699266,0.0035462194606939806,0.2804778329674196,0.7728504154408324,0.9988337048617052
10,0.08903519281091093,0.3462284785728265,0.784601300132984,0.9941340046599111,0.003569977816737964,0.3272308480492113,0.780796430329431,0.9988596207978113
