Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07031569554868423,0.012848453063772022,0.5295634006916969,0.9878637047357067,0.09734457192671446,0.012499815882480333,0.513574335352229,0.9712935043325341
1,0.0714464953653559,0.015376609028229044,0.5768423779778398,0.9878637047357067,0.06518926280407233,0.014537600416882554,0.5609565662759407,0.9882145333463715
2,0.07872530348498462,0.01986997206205065,0.6179172795617416,0.9878637047357067,0.05853921165746362,0.018232681494308667,0.6052122561367532,0.9882276995148664
3,0.07702283974334377,0.02802879866207456,0.6551610054437087,0.9878637047357067,0.050729628798273016,0.02460273652575666,0.6406036158052966,0.988227702141863
4,0.09350167734650719,0.04196578926540803,0.6894789162577875,0.9877100808922917,0.04136808591686039,0.03581223996154685,0.6760795168540656,0.9885569034949693
5,0.10791636541054048,0.06502117926323144,0.7163105257887677,0.9875564559793737,0.03297672534984456,0.05569850630079371,0.7060778702305799,0.9899790601912062
6,0.12013629596401924,0.10627205982100606,0.7374424836062526,0.9863889195309054,0.025514306395502673,0.09002658548265124,0.7294050524076571,0.9917435876812131
7,0.1419909021049673,0.16266433770240432,0.7549537281640338,0.9862352882943681,0.018271329290612516,0.13907822012435087,0.7473730979090273,0.9939689986828943
8,0.15632318737208578,0.2174470850603626,0.7680629941308598,0.9848833963424668,0.01437459581814963,0.1943107475894237,0.762543702338723,0.9951409615269281
9,0.15953257232680096,0.26311350353713425,0.7782354342936371,0.9850370220172224,0.012004235423105044,0.244636748513273,0.77428275910379,0.9958388756687541
10,0.17424255675486378,0.30692793814349284,0.7867495934985276,0.9857129643643716,0.007677826029390489,0.2870282840985259,0.7831045959885905,0.9975770729668508
