,val_loss,val_auprc,loss,auprc,lr
0,0.04003580375697292,0.40782058299694895,0.07187361312579721,0.17551471665662816,0.0020000000949949026
1,0.042951905934040524,0.5785775442715769,0.03386965821210843,0.5129100522068275,0.0020000000949949026
2,0.3541023736915267,0.5049324517648139,0.16476487722887964,0.5759389471934732,0.0020000000949949026
3,0.3541023736915267,0.38535486567941807,0.31192738314188556,0.4391806793788056,0.0020000000949949026
4,0.3541023736915267,0.31348425926670764,0.31192738378577206,0.34562442430508883,0.0020000000949949026
5,0.3541023736915267,0.26545148165325505,0.3119273818402228,0.2873296969724691,0.0020000000949949026
6,0.3541023736915267,0.23105241427622514,0.3119273871102329,0.24726090573139595,0.0020000000949949026
7,0.3541023736915267,0.20518708854336354,0.3119273847990583,0.21747100402714734,0.0020000000949949026
8,0.3541023736915267,0.18502073142910422,0.311927384812948,0.1946905605743089,0.0018000000854954123
9,0.3541023736915267,0.16885081243379307,0.31192738627996425,0.17659119608324417,0.0018000000854954123
10,0.3541023736915267,0.15559256527686705,0.31192738413400656,0.16195632025675707,0.0018000000854954123
11,0.3541023736915267,0.14452188113075257,0.311927385805069,0.1498454373333557,0.0018000000854954123
12,0.3541023736915267,0.1351367794713837,0.3119273869661813,0.13963306137030784,0.0018000000854954123
13,0.3541023736915267,0.12707819855567912,0.3119273848165858,0.13099470546523184,0.0018000000854954123
14,0.3541023736915267,0.12008247995908708,0.3119273862660745,0.12350073995047732,0.0018000000854954123
15,0.3541023736915267,0.1139515980494839,0.31192738479542054,0.1168711683051124,0.0018000000854954123
16,0.3541023736915267,0.10853396308786359,0.31192738876390447,0.11122048704110152,0.0018000000854954123
17,0.3541023736915267,0.10371149445612178,0.3119273851261275,0.10605347972949287,0.0016200001118704677
