Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17319783937717892,0.3607036654684083,0.7728360215943724,0.9875871834181514,0.14574950072123152,0.37782286807948273,0.7834657081612242,0.980010794648422
1,0.07742839844904086,0.332124001850462,0.7590854411653049,0.9875871834181514,0.0778442137313706,0.34586469497293687,0.764375089201972,0.9880696880654315
2,0.07264253852151999,0.30876664248930863,0.7504547401467428,0.9875871834181514,0.07170800540148227,0.3196252768841632,0.7544313851556105,0.9881091900361655
3,0.06759692783780144,0.2891746494804259,0.7433316773209707,0.9875871834181514,0.06958778908789229,0.29859731089310465,0.7466736890477551,0.9881091902692751
4,0.06980586103504603,0.2728751302095083,0.7381676766485407,0.9875871834181514,0.06651018050260449,0.2807071863623064,0.740810402452226,0.9881091914662186
5,0.06658106808038367,0.25884594706912945,0.7351269513578295,0.9875871834181514,0.064075265293813,0.265612058181878,0.7365104019696033,0.9881091909144473
6,0.0791302894554838,0.24710245590620256,0.7325733156161297,0.9875871834181514,0.061659779068070256,0.25285037615970896,0.7346763222928129,0.9880960178217326
7,0.08023521845566423,0.23761962134010264,0.7295639437768713,0.9875871834181514,0.0586587160057429,0.24232400024961182,0.7311649889727536,0.988096023246045
8,0.09920314592117721,0.230467552289467,0.7281821033432835,0.9875871834181514,0.05528287891915596,0.23424721034747867,0.7292721082531256,0.9881355263046239
9,0.11106514482756279,0.22554949391086732,0.7277008561739032,0.9875871834181514,0.05157414815136833,0.2281891504734477,0.7280000690715901,0.9882013641011433
10,0.08725869156717594,0.22287718057137984,0.728657451055638,0.9872184867909725,0.04827630720894579,0.22484161221615764,0.7280166816617868,0.9885832386057283
11,0.09371850560433426,0.22303474986703728,0.7316079250468956,0.9876179078205664,0.04183374540924349,0.22358423553568976,0.7306246821694888,0.9888597678410442
12,0.108197791050397,0.2277422649469684,0.7351540624078974,0.9875257346133217,0.03434277765975887,0.22605663947216056,0.7337832688952489,0.9900712405352318
13,0.10717885083352585,0.23250803878278994,0.7395443081943678,0.9792607610418408,0.0287655568592929,0.23219063703109422,0.7371263190099484,0.9918225945597055
