Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09064614175184386,0.012860569678202108,0.5253051021983481,0.9872184800919283,0.09963894643081697,0.01264114534630923,0.5191236054973756,0.9703585675208193
1,0.0817901717726271,0.01581961227160326,0.5725985422776687,0.9872184800919283,0.06401894071443573,0.014704103381671182,0.5570470608346129,0.988175030008375
2,0.08358916496475652,0.02187153006472518,0.6225086642666106,0.9872184800919283,0.0551258153648118,0.019317980038446057,0.6044614278520297,0.9881882001475826
3,0.09456317138425743,0.03293069427324249,0.660405957202895,0.9872184800919283,0.047002160094109464,0.028266776066393978,0.6467994608718786,0.9882276993053032
4,0.12857656699540074,0.0536948560832389,0.6950641103698005,0.9871570312870985,0.03516648751902503,0.045514994131649666,0.6830599345264367,0.988767597008991
5,0.11656272364784599,0.08447563331058565,0.7215188129540028,0.9847605029540476,0.026311350433192122,0.07105243717589955,0.7095272821507655,0.9913617098973955
6,0.1451605528585738,0.13410236264641692,0.7416451742752586,0.9853135532533188,0.019413794975372784,0.11120497991919864,0.7337275096899565,0.9929945596257372
7,0.17861255438960627,0.19362616674886943,0.7560919083607495,0.9870955814127659,0.015809103789265942,0.16744022649406745,0.7506677092641988,0.9948380966518434
8,0.18433974680583531,0.24717264866132643,0.7668868789739659,0.9869112360677796,0.012914897675520917,0.22436956285651757,0.7626858757224142,0.9957993731156385
9,0.16740305268731898,0.2930960063634426,0.7756438491809393,0.9859280423711191,0.010408559250330221,0.2737486797885684,0.7723321586804529,0.996721139021317
10,0.18232721620581463,0.33512517334634956,0.7831271319512849,0.985743694887127,0.006753829945441184,0.3165360662940335,0.7799759572136008,0.9978667694820531
11,0.16995381299204498,0.3684811591781566,0.7890820763852954,0.9860202192410451,0.007265707417356473,0.3548385022856529,0.7870575939049734,0.9978141015916315
