Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08548553826055316,0.00892058470581323,0.5105875290523039,0.9904859027677926,0.06556762033531535,0.00904815157145608,0.5000005974356659,0.9849424963336485
1,0.07828684612606478,0.013282437760475966,0.5803545651127622,0.9904859027677926,0.04513718678077253,0.011823388550838998,0.5582398119821413,0.9917502814501667
2,0.0771494198132946,0.024323237663844095,0.6346244235689934,0.9904859027677926,0.03646458851398048,0.02053305059166384,0.6162501320917941,0.9917502849725253
3,0.11677639153590041,0.0592580532679673,0.6810824935530007,0.9904859027677926,0.022718402521664315,0.04289248687056853,0.6627047943989163,0.9920339412008633
4,0.11510059135076287,0.1273863051859419,0.7102616017247829,0.990182557172293,0.018528666961300375,0.09809750262028592,0.698312339434255,0.9942441086365357
5,0.12340408232979225,0.2087891487750194,0.7304651038072447,0.9901549771619602,0.013678610906015737,0.1765086181592755,0.7221838006612972,0.9962651726244545
6,0.138566742770283,0.276560048287482,0.7465157036575911,0.9904583260449037,0.00882008214498996,0.24870623287882226,0.7397559004882774,0.9972343397335782
7,0.14411941084068297,0.331974173241762,0.7586789066270408,0.9904307476782929,0.005669435472273148,0.30659689223930187,0.753006640954092,0.9983098773245966
8,0.1453998170891269,0.373184513683439,0.7682550084695453,0.9904583260449037,0.004981157947156732,0.35523372676906545,0.7639296008605612,0.9982626037521911
9,0.13567150330807828,0.4034528656557098,0.7756561143841038,0.9894379774356834,0.0053898385348208535,0.3910045062970523,0.7724048137611255,0.9983217004728818
10,0.1410012987039243,0.42932947365534524,0.7817970129009064,0.9899067833685163,0.003851735237785185,0.4173119302262827,0.7789076349923185,0.9987944603729956
11,0.14558298533572686,0.45251871492502266,0.7867970082180084,0.990182555528571,0.0030504025285536572,0.4417606338040184,0.784645604859595,0.999030845622793
