Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.21037124170463536,0.3865701016729415,0.8103359362736757,0.9876179077528067,0.775671093801006,0.3897373150484484,0.8118198761930231,0.6088627028416415
1,0.13334927815249992,0.37994992291648605,0.8085728028617074,0.9876179077528067,0.5811956133998808,0.38282111659646034,0.8093713205613073,0.7041495827133538
2,0.097994802041413,0.37378708531414306,0.8073835462678811,0.9876179077528067,0.5411557635811509,0.3765058458217832,0.80802912203992,0.7138831913471222
3,0.07963012270422236,0.36836827542626754,0.8067827143310039,0.9876179077528067,0.49766393885260723,0.3707188525405086,0.8071573419404812,0.7405225221739441
4,0.12340401332954418,0.3634312873421849,0.8061924289568495,0.9876179077528067,0.490626078587575,0.36561469220724263,0.8065983843607981,0.7602458987079683
5,0.13683665283492447,0.35923974894267147,0.8060894060670372,0.9858358704366563,0.42110142380487725,0.3612007654470498,0.8063701520689198,0.7871413819614004
6,0.1335095328890307,0.3557083554133023,0.805766838266871,0.987556458947977,0.42633722221753634,0.3574980513238516,0.806181013950559,0.807120894066623
7,0.29969722052325476,0.35241011807631906,0.805584125622526,0.8926475599225473,0.318514739819726,0.3546550317865903,0.8063383921980858,0.8596311298305871
8,0.2496165539739128,0.3494343798871186,0.8041348149414805,0.9539742469879164,0.3489105923742544,0.3512845197539838,0.8053559020894473,0.8578381106013158
9,0.10858212022747382,0.3495469437834561,0.8049717775837054,0.9744676944571977,0.2124536324780984,0.3493553554547615,0.8045953699066991,0.9364754199737408
10,0.10810761953032386,0.3542088283519538,0.8066484764281053,0.9714873871334607,0.08276237290902216,0.35267281092581204,0.8061758961345329,0.9877049218191475
11,0.10524255719253221,0.36076850397859983,0.808364907559863,0.9753279923077798,0.03861842846467358,0.3586127409925226,0.8079213260627184,0.9959016259087891
12,0.11461255432958958,0.36849174908047194,0.8099688227910594,0.9734844959605933,0.025953024511271326,0.36606014428324385,0.8095823757228304,0.9969262435543732
13,0.11840183437616847,0.3768835592318245,0.8114786720731516,0.9755737864575957,0.014600475463771918,0.37408272775470236,0.8110853029323406,0.999231567270443
