Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08281084995010714,0.012658809527185236,0.5240705081877168,0.9878637047357067,0.08254027440878112,0.012046959257665186,0.5217607439995139,0.9853833896111884
1,0.06879126308153649,0.01567260714008432,0.5738403738711577,0.9878637047357067,0.06460420118650205,0.014405705464234395,0.5519129508071389,0.9882013644041074
2,0.07494433145133068,0.02309935534861722,0.6332845487041393,0.9878637047357067,0.054494967878971914,0.02021266112174673,0.6139367207786874,0.9882277025146814
3,0.08718986800692174,0.04435992666703913,0.6896773906139696,0.9878329803332918,0.03849740838686561,0.035613234369606304,0.6668135649918603,0.9882276976421405
4,0.10558348101354778,0.10257742872099014,0.7320329708123011,0.98654253528712,0.02382226638714021,0.07260616401877355,0.715194686275005,0.9904136038993185
5,0.11621801026334197,0.20448832894313257,0.7568801952242745,0.9873413862319727,0.016084761578527427,0.16453151190506646,0.7470864616336891,0.9953253186633929
6,0.11087989391139873,0.2765018008845074,0.7749648504379243,0.9860509437789792,0.011579537628548256,0.24882911445335032,0.7674455816739699,0.9962339203125467
7,0.1736623103360879,0.33272548678848174,0.7876807006745161,0.9873413807379506,0.008179042114408237,0.30791439925193775,0.7825114327735623,0.9973663805406742
8,0.1517283441737236,0.37720770098322326,0.7970977743550937,0.9835622323879021,0.004756169915503298,0.35962657570929973,0.792940706961592,0.9985646817048451
9,0.1434005642948522,0.4108880099021195,0.8045537236938426,0.9853135434025373,0.005207480177952594,0.3969142560356639,0.8015330792198618,0.9983408225741
10,0.16520992872302726,0.43946589960840826,0.8103754009948362,0.9854057221715635,0.004295836253121567,0.4266787267452882,0.807947288308631,0.9986963643924232
11,0.18733083787563484,0.46563817200768537,0.8148657606926829,0.9870341330511205,0.00214447618957209,0.4532071101282632,0.8129210297926152,0.9993416016145571
