Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.11676048000677393,0.3671239189240234,0.7727281087777411,0.987802255930877,0.13110809968593015,0.3842724990981924,0.7811151388427998,0.9790100231506709
1,0.06736559417802339,0.3393569252353793,0.7608706972934312,0.987802255930877,0.0748687449952722,0.352452265847541,0.7655583779315909,0.9880038440291083
2,0.06675820859214855,0.31643917449268505,0.7529607666660667,0.987802255930877,0.07087941239391068,0.3275601548009289,0.7569360324462444,0.9880170137099455
3,0.06649885455458733,0.29671535389992626,0.745424180791635,0.987802255930877,0.06907363995106953,0.30631869677218526,0.7492344973109005,0.9880170144712801
4,0.0655832813531513,0.2798159605510613,0.7395654130458875,0.987802255930877,0.0672253895955131,0.2879287015074567,0.7423313275454249,0.9880170135466902
5,0.0680165063505913,0.26523826311882637,0.7349361465007078,0.987802255930877,0.06584361158517889,0.27245789983566693,0.7373713025248875,0.988017012552246
6,0.07059011756792359,0.2529622412167061,0.7322454741719967,0.987802255930877,0.06252389257211022,0.2589087910094958,0.7337646488888065,0.9880170121166372
7,0.06764850121132367,0.24316334149568433,0.7315310454736325,0.987802255930877,0.05979940979527695,0.24806855723637203,0.7317397902392099,0.9880170144948265
8,0.08159399801023319,0.23547774299200433,0.7320623442768248,0.987802255930877,0.05579160950922237,0.2394990989177608,0.7325415629672548,0.9880301824191
9,0.08639047342676001,0.2308172339750742,0.7331160563244982,0.987802255930877,0.050035693997896695,0.23331221359754462,0.7327725093281613,0.9880038459018343
10,0.10078907340200031,0.22957340945028235,0.7354100465309376,0.987802255930877,0.04411426618118568,0.23053785118182377,0.7345360185434395,0.9880038481866228
11,0.08934703600057044,0.23131165107475848,0.7390763270443631,0.9852213684317117,0.038370892111424866,0.23134782407002827,0.7371946617163687,0.9891099677164239
