Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04262223273240461,0.006610296155904146,0.539898086470801,0.9942851938166708,0.07766005306668793,0.006757037208013444,0.537940323120318,0.9725141569164676
1,0.036705581309232384,0.007265106770360908,0.5634942622391221,0.9942851938166708,0.039764137941937616,0.006992101244618195,0.5541993114099764,0.9941425705242773
2,0.04913297733908275,0.009122594156048842,0.6044031499115003,0.9942851938166708,0.03462148775344803,0.008360134182132871,0.5908845322197951,0.9941425719501482
3,0.08064464297545794,0.014311822311052477,0.6487917626428904,0.9942851938166708,0.025839335004479446,0.011848397518305125,0.6296449786322138,0.9941814475180809
4,0.08570475260070491,0.0247487840213397,0.6791992726306381,0.9942851938166708,0.02000500096048323,0.01966723682212127,0.6660201353862858,0.994971937519142
5,0.09060485830117003,0.04600736888573403,0.7058782398729551,0.9942851938166708,0.013982230361758101,0.03571071635502994,0.6942846622457401,0.9963974261235367
6,0.08816500529446505,0.09221806296430812,0.7262321623933448,0.9942549571474221,0.010155564826251596,0.06763069740859694,0.7162453677053732,0.9973045526318371
7,0.08638647617369244,0.16752798853141995,0.742365956825511,0.9942549571474221,0.0069364463515209284,0.1326205209446968,0.7347526768707646,0.998108003037136
8,0.08698060943963025,0.2287255902623692,0.7545963800582092,0.9941642453374064,0.006443977985363431,0.20111938061594695,0.7488120899544997,0.9983023902044353
9,0.09104781470331444,0.26814787840289545,0.7639438726357579,0.9942851938166708,0.007428783362060414,0.25105836133324644,0.7597788646910862,0.9978229076572804
10,0.08727593067166114,0.3126398470157232,0.7728112254185439,0.9907474584578314,0.0029095956529579417,0.29409567555246463,0.7684399769225142,0.9991576763440018
11,0.08814249218375825,0.3390843300252475,0.7795613668192165,0.9940130619911623,0.005550606907381169,0.32449312457455376,0.7761723287502549,0.9983671847981185
