Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.19908062952897712,0.44567069421441713,0.7874683862322615,0.987648635817903,0.20231994745850373,0.4633091569584162,0.8007791021646268,0.9767582713965063
1,0.19908062952897712,0.41485251861955175,0.7645421221343648,0.987648635817903,0.18911125744756863,0.4293655517989271,0.7752615935775051,0.9882672054798596
2,0.19908062952897712,0.38815204261081593,0.7449765033182337,0.987648635817903,0.18911036620857016,0.40141019791019716,0.754692530579746,0.9882672087127843
3,0.19908062952897712,0.36478963730085956,0.7280864139692785,0.987648635817903,0.18911857272096758,0.3760814361868888,0.7362200331708962,0.9882672072827311
4,0.19908062952897712,0.3441814894318658,0.7133616398409091,0.987648635817903,0.18911035638931695,0.3543106390674971,0.720591871698656,0.988267207073168
5,0.19908062952897712,0.3258636236798801,0.700412426391688,0.987648635817903,0.18911035519610167,0.33491511019482323,0.7068109705362724,0.9882672053401508
6,0.19908062952897712,0.3094734641657149,0.6889372432375114,0.987648635817903,0.18911038467152116,0.31740314620806803,0.6944686643665176,0.9882672070496215
7,0.19908062952897712,0.2947212263772824,0.6786989941499411,0.987648635817903,0.1891103548801871,0.3019663236262265,0.6837221270970663,0.988267207073168
8,0.19908062952897712,0.2813719352401376,0.669508382069569,0.987648635817903,0.18911223437574937,0.2880919286698055,0.6741518984845151,0.9882672109975728
9,0.19908062952897712,0.26923497695360554,0.661213198270205,0.987648635817903,0.18908613138431116,0.2752007314223611,0.6652869457474322,0.9882672075550848
10,0.19908062952897712,0.25814483262673826,0.6536888530621584,0.987648635817903,0.18913020702787955,0.26364088649722506,0.6574188867637022,0.988254040252437
