Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06665263151639574,0.013166270018315003,0.5251811139062827,0.9880480566442179,0.08497469271174415,0.01321080763747893,0.5127038956206498,0.9851726992131441
1,0.06567945977134464,0.016060658681435067,0.5773800253212483,0.9880480566442179,0.06714283570409224,0.0151350753935263,0.5600196732151548,0.9878721622661202
2,0.06745309859489514,0.02056354608679884,0.6245439728566256,0.9880480566442179,0.06025704091881053,0.01850688262352891,0.6048204376747114,0.987872165405644
3,0.07678137682294738,0.028758064339551873,0.6683581863313452,0.9880480566442179,0.051913749078165226,0.0254665054468457,0.6517410656664329,0.9878721622661202
4,0.100778702244858,0.04855341695808326,0.7083104713727066,0.9880480566442179,0.03837869354575459,0.03958557974443396,0.6941301016597459,0.9878853290169967
5,0.11423227859960121,0.0812299286699824,0.7387578247289165,0.9787077125739102,0.028094955455686493,0.07069444066759684,0.7258202728458047,0.9891626392745941
6,0.13225472780124756,0.14330276486294705,0.7601532821527519,0.9824561373511411,0.020974780562348493,0.11534512242516007,0.7510325261675667,0.9932315856164574
7,0.1475753685777175,0.21574322011121594,0.7763505082370411,0.9873413826370508,0.012462000212258087,0.1817871131121322,0.7693949776668676,0.9959705551705003
8,0.12973209738046462,0.27178355240252655,0.7883719586042647,0.9796601818681558,0.009731022943462652,0.25152026103014463,0.7833454760250134,0.9969318308957223
9,0.1525991520941318,0.31323421192168455,0.7981482188478279,0.9843918014793098,0.00815457743868679,0.2930446953647666,0.7939539575626701,0.9970898482121424
10,0.15590403058340124,0.351262523442526,0.8052138447116903,0.9862967426609794,0.0074822698306253104,0.3330825812819037,0.8021203592929601,0.9975639020427622
