,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.11408603836949495,0.02112180558101179,0.5419169015124431,0.978729772405851,0.16222241764654047,0.020141523131904735,0.5301101948959973,0.9497320145245883,0.0020000000949949026
1,0.1243888308451849,0.024231716533644795,0.5864241484612888,0.978729772405851,0.0998038736182758,0.022829960066052247,0.5713935817285539,0.9804476415776184,0.0020000000949949026
2,0.1311172433338629,0.027608178435434762,0.6205342187956705,0.978729772405851,0.09451289108135674,0.02608741341385468,0.6062779424101019,0.9805475084763683,0.0020000000949949026
3,0.1131529766595278,0.03177910048119532,0.6513789633993191,0.978729772405851,0.0885774170027442,0.029713951447132812,0.637212518286247,0.9805586061995469,0.0020000000949949026
4,0.1553325748710882,0.036546150719051665,0.6764947251571685,0.978729772405851,0.0836957460521496,0.034366022372629874,0.6664022108425038,0.9805697059565736,0.0020000000949949026
5,0.13004511820562728,0.043119668516393476,0.7002007815445972,0.978729772405851,0.07761556730115006,0.04011089523575282,0.6901273155267432,0.9806251878657287,0.0020000000949949026
6,0.13239941482740208,0.051747297657203935,0.7229237102547972,0.978729772405851,0.071607282988791,0.04822208014190847,0.7137703403410696,0.9806362822818374,0.0020000000949949026
7,0.20998581211747694,0.06201148771504002,0.7425948287856443,0.978729772405851,0.06621484394496037,0.057411400365411716,0.7347710450877905,0.9808582165822042,0.0020000000949949026
8,0.16570392492066735,0.07512935474053671,0.7608053350439085,0.978729772405851,0.06028153367246892,0.06931321587549677,0.7531271642248953,0.9814019541585276,0.0020000000949949026
9,0.26275543342244834,0.09121111441877566,0.776699700814082,0.978729772405851,0.05511697189749102,0.08386702133063775,0.7697951127196845,0.9825893018352502,0.0020000000949949026
10,0.20637881781027764,0.11385654039503881,0.7914203513947128,0.9764329936658167,0.0473272891726475,0.10366512615601696,0.7851036558772498,0.9847642510095258,0.0020000000949949026
11,0.1914714862262733,0.14024104298482476,0.8040744826444638,0.9770321530783417,0.04482703587179388,0.1276954235365077,0.7983982639438572,0.9855632088298041,0.0020000000949949026
12,0.22695805307046926,0.17747094937075106,0.8167346741402247,0.9780307540832605,0.03555527566346842,0.1601842305949537,0.8112229912249844,0.9880266769932903,0.0020000000949949026
13,0.24585409508487951,0.21472389019902224,0.8272513918993786,0.9782304778555232,0.03458463722283103,0.1976731460293167,0.8226928859795333,0.9882153175553052,0.0020000000949949026
14,0.25246659580877434,0.2548268464467757,0.836963921029434,0.9758338402054232,0.02798199095080232,0.2363604746935618,0.8325194528327571,0.9905456207361999,0.0020000000949949026
