,val_loss,val_auprc,loss,auprc,lr
0,0.05480799422230529,0.10500041181744275,0.16657115572770134,0.03247697243971777,0.0020000000949949026
1,0.05304968875423833,0.27822039406266735,0.0501045268172212,0.19911237455011493,0.0020000000949949026
2,0.04160514115633985,0.39363702195405437,0.041362445604725843,0.3414174771891472,0.0020000000949949026
3,0.038584678688475135,0.46394836331213785,0.03775763247065248,0.43240188303160665,0.0020000000949949026
4,0.04108684125447704,0.5105115573325747,0.036937256958436714,0.49025913445077046,0.0020000000949949026
5,0.048083612497520974,0.5440268386903103,0.03403847588680859,0.530101405604881,0.0020000000949949026
6,0.044341718629210894,0.5672405504147069,0.033698766213200816,0.5558843211424099,0.0020000000949949026
7,0.03607022445979996,0.5878554851513126,0.03344107199753894,0.5767295916629157,0.0020000000949949026
8,0.04855935246984426,0.6065305312974548,0.03191679412488136,0.5981420713217243,0.0020000000949949026
9,0.0360847182347939,0.6216760461192801,0.03223716772247883,0.6143647086989796,0.0020000000949949026
10,0.03832616994318513,0.6353644224038876,0.030962771336064298,0.6282778381401808,0.0020000000949949026
11,0.03781199840103732,0.6474563211934734,0.030531085396385244,0.641614784384641,0.0020000000949949026
12,0.034882944404806576,0.6578188825682154,0.029969325620436613,0.6524618857180743,0.0020000000949949026
13,0.037847207195867864,0.6658467237573673,0.030668470289189474,0.662414015266088,0.0020000000949949026
14,0.041659025030367974,0.6726134926562827,0.029753459749385622,0.6694981009460913,0.0020000000949949026
15,0.04065081643527298,0.6789303606371215,0.02922502228553478,0.6758727512723979,0.0020000000949949026
16,0.03454482831177697,0.6853546865428782,0.029210963386172774,0.6819886168849486,0.0020000000949949026
17,0.037142624960632316,0.6919994003072288,0.028619199500208983,0.6886631120658343,0.0020000000949949026
18,0.04114289723585198,0.6973085238568341,0.028705725334378436,0.6950281558473126,0.0020000000949949026
19,0.03649519613399188,0.7027623275094388,0.027954591667581557,0.7003464573308041,0.0020000000949949026
20,0.05309404895626215,0.7074209865467597,0.027311256081644676,0.7052240406375423,0.0020000000949949026
21,0.03479032811772176,0.7118151945126897,0.02743458837308644,0.7093079207916241,0.0020000000949949026
22,0.06205705051677347,0.7155431514493905,0.026638666495317195,0.7141174995692972,0.0020000000949949026
