Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07504758672385214,0.012688550063973108,0.5186054060586378,0.9878944340058251,0.08503594241814712,0.012803633221877048,0.4997205229001511,0.9850278505901809
1,0.0685278151484088,0.015064098432894286,0.5643822072024542,0.9878944340058251,0.06664433982739577,0.013978464111974785,0.5453758346128859,0.9879775081334684
2,0.10049047561925352,0.01830838500646923,0.6094933535809721,0.9878944340058251,0.06003822458120653,0.017539858434419103,0.5954438569389052,0.9879775101851472
3,0.07344301898608956,0.024869531746900504,0.6554635414023237,0.9878944340058251,0.050784991715011704,0.022110500426870038,0.6377499629031792,0.9879775074184419
4,0.08561714981397396,0.04227977134929471,0.701218428412359,0.9878944340058251,0.03783370084887236,0.03484615018344464,0.6828673866752659,0.9879906763842524
5,0.11365736902802134,0.09199396089160264,0.7341599245571294,0.9870034025283652,0.02697015347132177,0.0660185898156855,0.7208707676090689,0.9901370812923223
6,0.12272398594330652,0.17153500852024228,0.7564898201678467,0.9869112355092207,0.017875235697214536,0.13929462957711225,0.7470152704820369,0.9941006821553533
7,0.13900012851089225,0.2408647717366692,0.7734243813815723,0.9858973167160673,0.010815261740105173,0.21010156600564253,0.7658472235714752,0.9966157965266023
8,0.1532087091262774,0.2939357120518194,0.7853746287290976,0.9866347133620681,0.009424686116926755,0.27127399316495354,0.7803483687805176,0.9969186653723997
9,0.15345799541383287,0.3386195047874438,0.7947819537822268,0.9857436910413115,0.006698530619953874,0.31849201147217016,0.7903433498744945,0.9978404367259369
10,0.1681043909064917,0.3756470359102073,0.8020997419039965,0.9867883390368238,0.005294242518583257,0.35892220473015096,0.7990963759380986,0.9981696347762642
11,0.1575316887267739,0.4046542455085167,0.8078607446946581,0.9817801980403549,0.004116808326809291,0.39236375486654046,0.8051063593872051,0.9987358659510945
