Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.051936012827106554,0.00562424173900325,0.5035117614742172,0.9941944820066553,0.052392608318635486,0.005559318224778818,0.49446444499703823,0.986522733688614
1,0.06527115243048717,0.009057025693223622,0.5895923578802607,0.9941944820066553,0.03131557366342187,0.007876400276393377,0.5666385202449423,0.9945442984303655
2,0.08337662173519718,0.01843217977588022,0.6472444195475161,0.9941944820066553,0.024238609892015657,0.014584033334838736,0.6265188407893005,0.9945442944493589
3,0.0933192394531071,0.04051661232498082,0.6865370316123639,0.9941944820066553,0.017210842970791167,0.030161673329520595,0.6704510414646871,0.9948423533230961
4,0.08549637090555118,0.10173717154307993,0.7144533451277101,0.9941642453374064,0.012268210396658973,0.07026029471714716,0.7031055695632077,0.996876901718992
5,0.08203516605246049,0.19337895239717326,0.7354323748205385,0.9934083159903022,0.008058181119887244,0.15918601180002084,0.7264180637966833,0.9977321968795473
6,0.08944797856806028,0.2536530641322558,0.7511977792276411,0.9941944820066553,0.007175086923498581,0.2251101951193945,0.744296734860317,0.9978229099745136
7,0.08248686868518643,0.3061061231595165,0.7628564988868964,0.9922593135475016,0.004526301759999158,0.28751773312549805,0.7579445670789782,0.9986781983123619
8,0.09155998171990784,0.34031108568905055,0.7716239019038889,0.9941642453374064,0.005501994738413397,0.3209663944922747,0.767653285703961,0.9982505530442969
9,0.09258425628723142,0.38620281498473685,0.7795661832320846,0.9939223447743394,0.001123473742995678,0.36622031400417104,0.7762623915654753,0.9995982790456115
10,0.0919768480836591,0.4179114464203632,0.7855137804307739,0.9941642435351373,0.002283466205458632,0.4039213436264896,0.7830240676341469,0.9993650194000236
