Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10217797052593983,0.012829006525194298,0.5265713234769953,0.9892463194619611,0.09105688555882845,0.0126681622210153,0.5102807919304192,0.9792997201548539
1,0.10162802690748655,0.017921325843045836,0.5953867483143434,0.9892463194619611,0.06318949374711123,0.016575353667192986,0.5804722254563323,0.9877404815211226
2,0.137969267942854,0.03164432539772029,0.6527900723142698,0.9892463194619611,0.05066548559245996,0.025659285666953868,0.6322446327204073,0.9877668212713129
3,0.14268040699645018,0.06681515242918504,0.7001589003050825,0.9892463194619611,0.03496347761793382,0.050676370119223144,0.6812426412478065,0.9880038453194527
4,0.15024816477260644,0.13375560958220573,0.733352883409955,0.9891848688257906,0.025771229308479665,0.10257585983099864,0.7199400436443223,0.9910983472497008
5,0.11459849379725745,0.23161266765975547,0.755767179056661,0.9890619711483716,0.01879642304153275,0.1951205239430441,0.7466382759379144,0.9945615679682988
6,0.14075100701116294,0.3024799680641713,0.7734448528071499,0.9885396527123971,0.013288887902339138,0.27375983599937315,0.7661809961591832,0.9958652131577024
7,0.16211296395843147,0.3589989911710721,0.7859703265463595,0.9891848706571313,0.010658421188382857,0.33521561421431095,0.7810306063058279,0.9967869804698876
8,0.15935564544802164,0.4022791800247849,0.7954294804816613,0.9891541462547164,0.009256499823621079,0.38399265046356157,0.7917089375480288,0.9969450006464139
9,0.14370031569150896,0.43716905160858893,0.8036181265338612,0.9852520958704893,0.005993057686588143,0.4239765399109,0.8000866221955558,0.9980511237278012
10,0.16082837002692796,0.4659150706262864,0.8103874155217815,0.9883552989725451,0.004478658283572376,0.45172739664841216,0.807629105713267,0.9984461678896769
