Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18759973272468342,0.25610785022156835,0.7574796954450121,0.9876179077528067,0.15660385386726813,0.2609872999802989,0.7624461505535528,0.9797869411248664
1,0.09113324701352929,0.24709373305844692,0.7493456743457744,0.9876179077528067,0.08209177055366154,0.25157235903302344,0.7532865902422521,0.988096025460979
2,0.07914757325086527,0.23891434949469992,0.7433449227798845,0.9876179077528067,0.07416081798187141,0.24289165556562678,0.7460820660666349,0.9880960189488217
3,0.07119066000921472,0.23145547587483234,0.7387661372409876,0.9876179077528067,0.07347177104158807,0.23508144862085203,0.7407228296969184,0.9880960197337026
4,0.07723950953263015,0.22464856848495657,0.7356095709851851,0.9876179077528067,0.07016288885595744,0.22802009369589177,0.7371524569091634,0.9880960206818388
5,0.06790122468975988,0.21863853259920163,0.7337866680876364,0.9876179077528067,0.06651003080927438,0.22160841734988324,0.7346669033210363,0.9880960190422226
6,0.08681670601240232,0.21310250498918717,0.731848929603554,0.9876179077528067,0.06432350639045027,0.21576745328346436,0.7331406119025471,0.9880960184669048
7,0.06638389446458703,0.20848294825206964,0.7315382516123708,0.9876179077528067,0.057980982937313436,0.2106933770171617,0.7313531935336652,0.9880960206119844
8,0.07234923423584637,0.20494946785415158,0.7326942064738161,0.9876179077528067,0.053005193631412074,0.20681460395233042,0.7323633658669486,0.9880696879257227
9,0.0856913711371944,0.20267620702861117,0.7345247388025229,0.9876179077528067,0.045990649081404676,0.20387398303155518,0.7338347754420562,0.988096021373319
10,0.1197193998076672,0.20141648987996785,0.7362598312664029,0.9876179077528067,0.040930948914580025,0.20213856423735954,0.7356662928624036,0.9880960245363892
11,0.09376049586846597,0.20154120442497128,0.7389399477017107,0.9869726861453911,0.035236272756832214,0.2017096029740602,0.7375193908099317,0.9880828554308698
12,0.09478187101757808,0.2032779724483582,0.7421156917881386,0.9861738413886386,0.03141773071749952,0.2024114809526994,0.7406479394876515,0.9890704597154495
13,0.1118019698842127,0.20796336862818746,0.7454650479498175,0.9861431143930454,0.025431774002878767,0.20593722014306565,0.7439096286358976,0.9915328951616356
