Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.198084780719116,0.1794830239627293,0.757087925315383,0.9877100839286546,0.17740952954243902,0.18369625708557075,0.7620652988979826,0.9532136772482281
1,0.11684831307054823,0.172753746182676,0.7491586003984201,0.9877100839286546,0.07345028966017741,0.17607377906110053,0.7530035830727981,0.9882408676651857
2,0.07552568823782227,0.16675866463750094,0.7431025010255983,0.9877100839286546,0.07018796605870746,0.16970833500883545,0.7459632204320535,0.9882408701595373
3,0.06997995966855482,0.161384582750738,0.7387744074765594,0.9877100839286546,0.06760960571345533,0.16400055400823624,0.740776514895095,0.9882277000901841
4,0.070335791966169,0.15646736565433084,0.7354717426784695,0.9877100839286546,0.06650088919407039,0.1588661248948654,0.7371700902472486,0.9882408711539815
5,0.0699029009564088,0.15195466951920725,0.7326040438936614,0.9877100839286546,0.06530010989778226,0.1542205905595959,0.7340696783957169,0.9882408733689156
6,0.07016574598242875,0.14779672430307483,0.7300075320991374,0.9877100839286546,0.06454163476483533,0.14989511707710304,0.7313589580989198,0.9882408680144578
7,0.0726730456548224,0.14396391238524045,0.7277920440044932,0.9877100839286546,0.06350362240299615,0.14587139550535794,0.7290141844568614,0.9882408709444184
8,0.07228130570099471,0.14042656104271725,0.7259807701769683,0.9877100839286546,0.06268654623670909,0.1421792174423311,0.7268461386305154,0.9882408696776205
9,0.07691497519730434,0.13723272317266466,0.7244854731435515,0.9877100839286546,0.06092780604176597,0.13878606676123706,0.7254104756525335,0.9882408736020253
10,0.08087204162805268,0.1343322918961322,0.7234084078671288,0.9877100839286546,0.05930351974028258,0.1357648318966251,0.7240168154887181,0.988240870392647
11,0.07740507436962644,0.13171183647335,0.7227738801171659,0.9877100839286546,0.058151871422169696,0.13302236234883058,0.7231547689554343,0.9882408738115884
12,0.08048224491759277,0.12932641447289997,0.7224898736451333,0.9877100839286546,0.05691677877848388,0.13055583029124807,0.7227828201103765,0.9882408710142727
13,0.08654689691265131,0.1271967430958921,0.7223759167376841,0.9877100839286546,0.0552921559959342,0.12825948576547397,0.7225054088799977,0.9882408697474748
