,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.10077314908542505,0.013235040131950501,0.5445369269641515,0.987003415369726,0.10111392033247524,0.012737925727941397,0.5342703336484544,0.9698685990450238,0.0020000000949949026
1,0.08671268003870237,0.015710801554192914,0.5929955324606694,0.987003415369726,0.06720249650675578,0.014934385899196016,0.5789998066761198,0.988170711017607,0.0020000000949949026
2,0.1172353564677881,0.01896392538180735,0.6313500291565638,0.987003415369726,0.06200103802939603,0.01776054299068927,0.618414525640735,0.988242404660576,0.0020000000949949026
3,0.11426136480758174,0.025005431105979786,0.6704069984234998,0.987003415369726,0.05410626838334074,0.022561403087809424,0.6559479443432531,0.9882219191163504,0.0020000000949949026
4,0.12359068054918408,0.03651961693875866,0.7088177382468035,0.987003415369726,0.045306352466712024,0.03164187270584551,0.6940797226419878,0.9882936105696015,0.0020000000949949026
5,0.15400948992236133,0.05825715894249521,0.7449711200905039,0.987003415369726,0.0349078526890513,0.04861371424699851,0.7301478240617644,0.989584078064899,0.0020000000949949026
6,0.11040515685089174,0.09448588842570546,0.7756032068363059,0.9801825070471266,0.026865612437990762,0.07811843264991032,0.7620532774838791,0.9916631632869247,0.0020000000949949026
7,0.13249163691107935,0.15720521164815077,0.7995501018656115,0.9816572968009782,0.02070059872733555,0.13068670465423424,0.7895509142172129,0.99383442755635,0.0020000000949949026
8,0.165499299215231,0.23204615266738,0.8190185962893335,0.9865425438394809,0.01571688516227002,0.1988025244306437,0.8102545184905925,0.9949098207627073,0.0020000000949949026
9,0.16806798782592788,0.30323002914237873,0.8345907609334617,0.9850677550635653,0.01158181397103795,0.27326823282037194,0.8277309102036522,0.9963744020096738,0.0020000000949949026
10,0.16057143855731118,0.3576496004074859,0.847143700325233,0.9836851294847861,0.01041061431198602,0.33239302609803867,0.841289993320255,0.9965997213175225,0.0020000000949949026
11,0.18455385237915722,0.40868605719050877,0.8577685265104192,0.9860816613211919,0.00716004502532142,0.3855811822741482,0.8530287632121596,0.9976136632376061,0.0020000000949949026
12,0.18488096319367692,0.45170895922996007,0.8663765347952205,0.9857129568668629,0.006198923848090564,0.43237894518769093,0.8625724291395863,0.9979106752867755,0.0020000000949949026
13,0.18537319678954348,0.4875516658285728,0.8733212235765266,0.9845146938440096,0.005846761566206391,0.47130222230159813,0.8702485940484447,0.998115511884151,0.0020000000949949026
14,0.17630111094138756,0.5165955190812841,0.8791639916973077,0.9836851243313935,0.006306988620600974,0.5032649479374447,0.8764920293711599,0.998013094467577,0.0020000000949949026
15,0.19622096085297874,0.5434356815134372,0.8843551232294176,0.9859894881139473,0.004881936094693472,0.5303701872387997,0.8820023060169735,0.9984534927276654,0.0020000000949949026
16,0.19710630028464737,0.568436617378332,0.8888967430133382,0.9862660132297031,0.003468081992217787,0.5568988684023695,0.8869153804060127,0.9987914750796248,0.0020000000949949026
17,0.19811919992756147,0.5894650664348429,0.8927487592640445,0.9863581909530338,0.0041490915365717295,0.5792231097232754,0.890955503350815,0.9986685728336732,0.0020000000949949026
18,0.1982414244448977,0.6084949456993826,0.8961934460584047,0.9862660127407351,0.003376904234427305,0.5996909466335448,0.8946988466019444,0.9988836504978432,0.0020000000949949026
19,0.1894455059287361,0.6249581438153007,0.899110927187536,0.9862660077356811,0.003830708014379333,0.6173746194822287,0.897881385238958,0.9988324423991,0.0020000000949949026
20,0.195451255091457,0.6399988369498234,0.901833719801316,0.9849755768512667,0.003111173212297399,0.633403074150561,0.9007283296533707,0.9990372780984899,0.0020000000949949026
