val_loss,0.553892092776274
val_auprc,0.2287863703604244
val_auroc,0.7979121056657053
val_acc,0.8798666524937081
val_false_negatives,56.319464458543926
val_false_positives,1000080.1862243252
val_true_negatives,5373.298526723304
val_true_positives,38462.307592214216
val_precision,0.03703986722244852
val_recall,0.9985388500509191
loss,0.039026581411375695
auprc,0.22874162709972037
auroc,0.7969745709476914
acc,0.9865896226729605
false_negatives,36.0
false_positives,977479.9617187964
true_negatives,3338.1833380654416
true_positives,37698.05742168483
precision,0.03713499084351466
recall,0.9990457724423469
