Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7694854683164305,0.19106233052296562,0.7558585218607924,0.019110824363555972,1.0457993625310091,0.239332077035603,0.5034255873490261,0.24628014514665228
1,0.5010171093548681,0.12082006945580231,0.64273699341668,0.9687221536629906,0.6976599624182641,0.1390345249269607,0.6442074308094458,0.4779373994541511
2,0.28186106315280895,0.09631400298206225,0.605364079070237,0.9874642850466543,0.5821700423359565,0.10455073681533367,0.602466893660955,0.7090815949770289
3,0.2248562499182592,0.08594367039037175,0.6079503327290371,0.9873106593718985,0.5384086308692161,0.08967146364586852,0.5980761334368851,0.7437147136649577
4,0.27335230691292234,0.08429087222150809,0.6177888232068312,0.9684763554073088,0.5245291862871905,0.08659908035555028,0.6154199707134985,0.7467932220970808
5,0.16258013156647652,0.09113829841629373,0.6329045770270639,0.9874950094490691,0.5008496936619007,0.08892908826156908,0.6267651711261352,0.7714212470448525
6,0.3244697839048237,0.08813997919046264,0.6415505959741727,0.8924632115411982,0.4648525289782137,0.09227887265051617,0.6408622841335921,0.7624422851252275
7,0.23777833660771433,0.09516964708912314,0.6549768014507521,0.9710572400056305,0.3889459792071578,0.09193805810838189,0.6478327056455148,0.8314520162212475
8,0.34275773632221296,0.11468745002501146,0.6731615913962902,0.883460844610973,0.2831956344485099,0.11202433425503061,0.6693761990338243,0.8950744033043295
9,0.2700139685902584,0.13850554461132625,0.6874189727642673,0.9170123222226074,0.24933547812158968,0.13352074045563675,0.6822900343026914,0.915597740902908
10,0.24072227191019635,0.17951047308698362,0.70637417801786,0.9132024431465247,0.15602724881830307,0.16820516650984996,0.6994200817067052,0.95741404460723
11,0.18238856348478033,0.22128115424530206,0.7243855526840155,0.9395643259155501,0.09877710969494574,0.2083685837949833,0.7176804946226117,0.9787070436499681
12,0.15919652974083262,0.26144456079223244,0.7406798298759542,0.9495498829475141,0.06609775821342415,0.24971110653179984,0.734984291431658,0.9897383252677702
13,0.16555856880753198,0.2959119535468231,0.7540333347063876,0.9459550796714133,0.04754191130522033,0.2858033941121148,0.7493445659796968,0.9964084235321503
14,0.13247121354262795,0.32724619503724034,0.7652678821450735,0.9624235694993054,0.03816452359980409,0.3174172994294125,0.7614473215490197,0.9966649620455923
15,0.136072547284098,0.35542714940361425,0.7749290794136887,0.9619934149783529,0.026904246320192053,0.34712650592110594,0.7717142935408391,0.9979476612797146
16,0.1474457380422547,0.3788623942366891,0.7830457550393648,0.9575997752927505,0.02084899154907927,0.3730627484294682,0.7805821623112251,0.9989738255479264
17,0.15040628374699722,0.3988430582257714,0.7898525264393764,0.957691952788995,0.017288034897452443,0.392914676020976,0.7876392120639748,0.9987172972183462
18,0.16721760961796409,0.41559699656546023,0.7956330525650569,0.9504101760659118,0.01410267407455892,0.4118121763019454,0.7939771655402225,0.9989738255479264
19,0.1602110160637126,0.43037058438347003,0.8005468176690013,0.9556333899139043,0.011139427960155988,0.4270977350979233,0.799312878046481,0.999743461486558
20,0.15869894561170342,0.44402471667014093,0.8048153748383196,0.9595968951756868,0.010649009788597147,0.4403927626519279,0.8036642211898893,0.9994869229731161
21,0.1888898723293282,0.4549962284277671,0.8084227094145697,0.9482901648969355,0.010307697688930383,0.45335782476423214,0.8075615273126276,0.9984607689193483
22,0.19206307548322807,0.46356571412827813,0.8114843702731632,0.9488739370054432,0.009410981536618773,0.4625167461344375,0.810910805547586,0.999486917865894
23,0.17133511537133442,0.47279928420755973,0.8142501493256575,0.959074571110171,0.007731719428492761,0.47035782905405393,0.8136110923240097,0.9994869229731161
24,0.16090956205997128,0.4827003253126348,0.8167915290891328,0.965834028818576,0.005941945638482757,0.480362813921694,0.8163525710477775,0.999486917865894
