,val_loss,val_auprc,loss,auprc,lr
0,0.052111948817813614,0.06958218407245222,0.11497089072631363,0.03035228726290865,0.0020000000949949026
1,0.04774212644853788,0.2961162807866678,0.04470567892371787,0.17757961774985667,0.0020000000949949026
2,0.0412041268719999,0.43457751438863884,0.037527878610612464,0.3691355312735837,0.0020000000949949026
3,0.04240004182667647,0.5092541424842897,0.034752874176024975,0.47319675095488734,0.0020000000949949026
4,0.03454782445606277,0.5595859867716493,0.032795261338537364,0.5366705370248035,0.0020000000949949026
5,0.03475402112961312,0.5972911024822168,0.03127895395747708,0.5801947154406893,0.0020000000949949026
6,0.03348829247772531,0.6242175424601328,0.030391697840872,0.6110947241806106,0.0020000000949949026
7,0.04540818306651478,0.6435459794125824,0.029832894365715703,0.6345760593565956,0.0020000000949949026
8,0.04072981690171503,0.6601692506098952,0.029204828962131398,0.6510847529030839,0.0020000000949949026
9,0.04914558068437147,0.6733100924611878,0.029879323036992898,0.6671333119485003,0.0020000000949949026
10,0.04140945784801542,0.6736249160047584,0.0501962711618657,0.6733995051017655,0.0020000000949949026
11,0.048129247705167,0.67011574354147,0.05994545285363531,0.6738229351939414,0.0020000000949949026
12,0.03597017260041777,0.671242830006691,0.0372374017063878,0.6705215092562091,0.0020000000949949026
13,0.034720003377196634,0.6763690587215755,0.03219945793849575,0.6736699821981627,0.0020000000949949026
14,0.03521481083505323,0.6816853679819261,0.03033461980827583,0.6793520225387191,0.0020000000949949026
15,0.034119768871767014,0.6866611558947707,0.03065467658944668,0.6845267234646025,0.0020000000949949026
16,0.03822210233745091,0.6914850405430589,0.029346789151329843,0.689033125361922,0.0020000000949949026
17,0.038143611677465154,0.6957015555157784,0.02946196691939666,0.6938586291577441,0.0020000000949949026
18,0.03609913547877495,0.7002533498533191,0.02956281569878296,0.6980427545493006,0.0020000000949949026
19,0.3541023736915267,0.6898049834675958,0.13724188743133153,0.7003444029114787,0.0020000000949949026
20,0.3541023736915267,0.6587748478243207,0.31192738273015536,0.674209780564052,0.0020000000949949026
21,0.3541023736915267,0.6305266999665053,0.31192738690632327,0.6442951349664341,0.0020000000949949026
22,0.3541023736915267,0.6047008249105892,0.3119273841092035,0.6174697952488933,0.0020000000949949026
23,0.3541023736915267,0.5809970573319964,0.31192738180153007,0.5926921023802586,0.0020000000949949026
24,0.3541023736915267,0.5591629391805079,0.31192738828900923,0.5700273250068344,0.0020000000949949026
25,0.3541023736915267,0.5389846591909464,0.3119273881024905,0.5489680820991023,0.0018000000854954123
26,0.3541023736915267,0.5202799485261649,0.311927385928092,0.5295817594095263,0.0018000000854954123
27,0.3541023736915267,0.5028922633303838,0.3119273838031629,0.5114920286814678,0.0018000000854954123
28,0.3541023736915267,0.4866866779191684,0.31192738760643,0.494705259202039,0.0018000000854954123
29,0.3541023736915267,0.4715460197390352,0.3119273836415838,0.4790198629098637,0.0018000000854954123
30,0.3541023736915267,0.4573682108003031,0.31192738497830147,0.46425141270305104,0.0018000000854954123
31,0.3541023736915267,0.444063809464643,0.31192738264946285,0.45065354371451305,0.0018000000854954123
32,0.3541023736915267,0.43155416790325296,0.3119273823151181,0.4377467730573206,0.0018000000854954123
33,0.3541023736915267,0.4197698147598798,0.3119273839722908,0.4255430684888702,0.0018000000854954123
34,0.3541023736915267,0.40864916388946115,0.31192738297653205,0.41416874797986547,0.0016200001118704677
