Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.288365639163136,0.12450840990931683,0.74886428984782,0.9875871833503919,0.7868809936965098,0.12518255549986831,0.7501012449626063,0.6068135254451485
1,0.23606419941190604,0.12318264470262073,0.7461030096759714,0.9876179077528067,0.5607128424234078,0.12378371367994391,0.7471896350139478,0.7248975380522306
2,0.2366162829047748,0.12202179985987403,0.7441197568236231,0.9876179077528067,0.5469523599890412,0.12258355258429637,0.7450227598186399,0.7174692718220539
3,0.22133729139714722,0.12107901136731465,0.7429628388015166,0.9876179077528067,0.5250435353058284,0.12152837401591852,0.7433994819150597,0.7218237649954733
4,0.2314221488026484,0.12029410861028512,0.7422310094256575,0.9876179077528067,0.5014359587040104,0.12072687609823513,0.7426509660531263,0.7412909783545087
5,0.23458691670802542,0.11962025100412495,0.7418281543264742,0.9875871815190511,0.4832605944915873,0.12001018632264411,0.7421362797012094,0.7484631175633336
6,0.226959228646108,0.11916586577189069,0.7420355462184073,0.9873413844683916,0.45500372545640977,0.11947224560941828,0.7420879695259157,0.7579405716941005
7,0.2283423786746136,0.1188322703957001,0.7424886938880753,0.9871877587936359,0.4241914035233318,0.11909100369046458,0.742425161429116,0.7674180443902485
8,0.23337876298414617,0.11869473431807537,0.7433850297705312,0.9839309270482212,0.3901766425029176,0.11892170451398267,0.7432138463024234,0.7804815502928906
9,0.24377687791710417,0.1185958412777397,0.7441809118667586,0.9649737351214747,0.3670848910925818,0.11888726735029553,0.7441997830985022,0.7945696737189762
10,0.24621980910204588,0.11864882212607333,0.7451536875516547,0.9580299272882842,0.3407990989260009,0.11877978217528491,0.7448821529501775,0.8212090179812713
11,0.2313376018221735,0.11905611718915503,0.7467923439782999,0.9297016638524522,0.28264008816636976,0.11910758978213931,0.7462773352372841,0.8616803264031645
12,0.3159949151305708,0.11945384218347975,0.7482847148534738,0.8396472825789248,0.23008876370235545,0.11984121110900993,0.7482194382636274,0.9185450917384663
13,0.9242025670538038,0.1162119854116735,0.7461902304454147,0.4021261558355588,0.23157466670162366,0.12009421655083777,0.7491650376163546,0.9121413930762009
