Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.46216497169510246,0.07430265816203566,0.3298373834504163,0.9892463194619611,0.6789148312826795,0.2278033411061603,0.48558590719791445,0.7283134014058799
1,0.34785184458030455,0.056970370558503736,0.36538728648119595,0.9892463194619611,0.564161093839705,0.059362596995925755,0.3276253248998695,0.7443398805072186
2,0.4580167024731581,0.05075114212391559,0.38824579210883076,0.9891848706571313,0.5348129022882598,0.05634419929261761,0.39907757610014394,0.7542610037602774
3,0.3551602149603425,0.05152728333902142,0.4120216428341688,0.9892463194619611,0.5316685688189349,0.0519665102989687,0.3961357263262052,0.7578224348251645
4,0.22406675141502402,0.056646828539011373,0.46890625006468295,0.9892463194619611,0.49926477946631026,0.05397649684030571,0.433720548267857,0.7568048916527771
5,0.3148200286320359,0.0609022762234846,0.5069549190678325,0.9892463194619611,0.47992049695516903,0.05951578108652103,0.49330216881974726,0.7629101878964122
6,0.2642195401458867,0.06655762855268116,0.5409128126227977,0.9891848706571313,0.43565855906289275,0.06502347101777967,0.5249517729827631,0.7651996843022143
7,0.3226918286277969,0.07156352535676277,0.5613632973344307,0.9852520976340704,0.47017198182401754,0.07152447381552714,0.5555810381425486,0.7641821394316024
8,0.27328558662236074,0.07923984103380716,0.5850122806282165,0.9847297724990518,0.3911778227772248,0.07608306314867284,0.5731993857548455,0.7791910361952528
9,0.2781241290905613,0.0884193420219239,0.6061026619415179,0.9717024611021021,0.3937621840657972,0.08619691310220624,0.5974307515578123,0.7936911762624986
10,0.3133582291406915,0.09100544387334158,0.626890367257246,0.9227885836887885,0.30408946117109026,0.0956096832127069,0.6188804343498199,0.8341389020658031
11,0.13676032038613223,0.11171014018726044,0.6457102221563876,0.9871570362225617,0.39452668406586705,0.10220689848880372,0.6367234062432818,0.8038667196749549
12,0.23316244387874246,0.12652927625036264,0.6676266359309357,0.9556333866944074,0.25471109304604594,0.12336119628459011,0.6592281702304122,0.880183159455911
13,0.3236168880374669,0.13817577573470513,0.6852883220389204,0.88263126738475,0.16482835070636853,0.14545559182979168,0.6800627461737635,0.9514118556878064
14,0.3644616970678011,0.14724429071509945,0.6984593218917154,0.8198605055695039,0.1044156013842728,0.15276634648415732,0.6945792798382184,0.9801577065349444
15,0.3843146508679938,0.16014892044858742,0.7101722014522825,0.7990905502961302,0.06250315405479584,0.1637077144889909,0.7063231021961891,0.9900788752003439
16,0.3171740041567103,0.18001155083952738,0.7219766282953234,0.8483116690726545,0.040657711707394836,0.1758445578467843,0.7176301146972819,0.9916051947048559
17,0.5286897786235643,0.18924251215433815,0.7319335516566348,0.7597320804648103,0.026668274216496042,0.1967155365498428,0.7295077061173996,0.9956753999032734
18,0.5174563095762414,0.19763126947086673,0.7399609266116541,0.7911021031131868,0.013931029967829127,0.19964420068388342,0.7374121893061781,0.9982192946038335
19,0.46031730373883595,0.21158788423688452,0.7480397273817527,0.8302762130366993,0.01126540114989879,0.20897085219811193,0.7452497793135525,0.9974561314854541
20,0.35145497205975523,0.2305942840401938,0.7560962407871791,0.880019664273605,0.014427124252303566,0.22408094999141834,0.753198915357597,0.9956754041185091
21,4.281881486874709,0.1582353800087897,0.7397577962219892,0.010815128868408384,1.2933794241753949,0.23536696550546485,0.7561435605302411,0.8448232077242187
