,val_loss,val_auprc,loss,auprc,lr
0,0.03714385387564529,0.3435781793261517,0.07348414571074031,0.136110982959802,0.0020000000949949026
1,0.04247364532169001,0.551269881604364,0.034847927219612704,0.4760167576467784,0.0020000000949949026
2,0.34927370404140107,0.38396407827803397,0.2722644411841053,0.4664702825298261,0.0020000000949949026
3,0.34927370404140107,0.2946088212929682,0.3124639586983166,0.3348460437687521,0.0020000000949949026
4,0.34927370404140107,0.24080830646687362,0.31246395394175785,0.2659979021141331,0.0020000000949949026
5,0.34927370404140107,0.2048073272928164,0.3124639577235865,0.2217630506210345,0.0020000000949949026
6,0.34927370404140107,0.17900030349444696,0.3124639555566001,0.19122104987067054,0.0020000000949949026
7,0.34927370404140107,0.15958064597524854,0.31246395515710607,0.16887021970035632,0.0018000000854954123
8,0.34927370404140107,0.14443010988767832,0.31246395921190456,0.1516406535191197,0.0018000000854954123
9,0.34927370404140107,0.13227537439829912,0.31246395741054356,0.13821412905600425,0.0018000000854954123
10,0.34927370404140107,0.12230461495994498,0.31246395656988635,0.12712603323054536,0.0018000000854954123
11,0.34927370404140107,0.11397551081216047,0.31246395340700467,0.1179798490992339,0.0018000000854954123
12,0.34927370404140107,0.10691192139491412,0.3124639625189745,0.11038533958415449,0.0018000000854954123
13,0.34927370404140107,0.10084467184669794,0.3124639575583696,0.10374888464685607,0.0018000000854954123
14,0.34927370404140107,0.09557602464682523,0.312463953904884,0.09816429923052823,0.0018000000854954123
15,0.34927370404140107,0.09095740821253451,0.31246395439912567,0.09318917722627061,0.0018000000854954123
16,0.34927370404140107,0.08687503553595113,0.31246395805429344,0.08888090980683011,0.0016200001118704677
