Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.23300737733444934,0.13505446340670238,0.607107285288954,0.9871570349497799,0.7845029745456046,0.22624844932754581,0.4942832463987353,0.6025608239955389
1,0.19924667647098307,0.1235051219883165,0.6722737973811795,0.987372111260706,0.5619437847186295,0.12551893410243084,0.649457609836637,0.7244558242005361
2,0.35551022651115166,0.09651364558273502,0.6784035995573764,0.8163578810624293,0.5281129450407285,0.13457353502779093,0.698554206749236,0.7170294373655136
3,0.38422500106597357,0.07454501304205587,0.6541126416140256,0.8899437812417283,0.4981644860303051,0.08238760061399884,0.6704792017820702,0.7277849091457802
4,0.4491512260164289,0.06867985624946929,0.6364737695954226,0.7726057712176972,0.4541312419879757,0.074218138260588,0.6486830383958951,0.7623559587590978
5,0.5460526327033906,0.06599397343493926,0.6305523423253839,0.6541923958299185,0.3792020265256244,0.0715676040869211,0.6378638770302493,0.8171574737442593
6,0.46725458580656387,0.07063148830610329,0.6341836501216106,0.7265492985353831,0.3171201109809851,0.07241044290812158,0.6324541132215044,0.8681177989926747
7,0.7625888140002978,0.07776909218419183,0.6483227033514315,0.5673641190260176,0.1738622363337176,0.09768702852970201,0.6489692456285718,0.9436619761048145
8,0.35360752402716056,0.09811791184210618,0.6653056822768239,0.8355916016998535,0.15220822952926236,0.0896264947903141,0.6550508027803272,0.9516005291676246
9,0.20641919187934737,0.15701509260521818,0.6942824392830476,0.9247242466119349,0.045537910759258206,0.13838022708816503,0.6828302394565333,0.9951344375115808
10,0.22495895640139213,0.20683782863687267,0.7186150581150973,0.9227578561822511,0.02446529113242782,0.19310672544944607,0.7099336713895907,0.9982074237358249
11,0.24025990941683686,0.24511866249886,0.7373730170344759,0.921252341081013,0.01556951177953987,0.23665695092742178,0.7310892412970832,0.998719593168984
