Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0759729347960771,0.13272760640488143,0.7318065628337506,0.9874642747526884,0.11852854471266411,0.1385347540423921,0.7403422065727818,0.9603771336905579
1,0.0687742359862068,0.12405760625498223,0.7233075049684085,0.9874642747526884,0.06591313732569304,0.12813259850432462,0.7261840627143877,0.9884778970819112
2,0.07180510957715303,0.11737193167415651,0.7208362900083045,0.9874642747526884,0.06197748831566066,0.12067994201892537,0.7223761022727451,0.9884910682320455
3,0.07729532986231054,0.11331405949547906,0.7217409573498822,0.9874642747526884,0.053877460129416875,0.1153462276384051,0.7218804042155756,0.9884910653020849
4,0.0879062870782059,0.11097100219038125,0.7248935342699415,0.9874642747526884,0.048151716485832836,0.11268058455606833,0.7236804584740346,0.9884910653256314
5,0.18995332188363354,0.10688576091543432,0.7298278388813841,0.9874642747526884,0.041357046519201766,0.1108772600359631,0.7278897427735227,0.9884910646106048
6,0.11365988880032368,0.10553877538890008,0.7344924628315211,0.9874642747526884,0.036062614907027765,0.10480011418196707,0.73277311845622,0.9884910633830509
7,0.09961087908261008,0.10941594077166784,0.7399933714414224,0.9864810847187092,0.030153012583388757,0.10795228909362874,0.7372839306637852,0.9894260012308087
8,0.14907062895822426,0.11669564710712346,0.7451331476650689,0.9872799264390989,0.027157921057314998,0.11320175126987095,0.7431555545081554,0.9918094277695849
9,0.1265994330697753,0.13118275307409846,0.749704173548004,0.9862352912629713,0.02251065879082234,0.12511361561544596,0.747825117631331,0.9935739562540359
10,0.12820677908696743,0.148902530884909,0.7544695954647036,0.9816880217967474,0.0187770702646855,0.1414126848656007,0.7522724474724841,0.9942586943198147
11,0.14627940318767724,0.17069692753549984,0.7590867737696446,0.9862967401355607,0.014300856254422397,0.16107041266573544,0.7570687584117186,0.9957335294521338
