Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.20738398352189266,0.2754804497188616,0.7681857855593872,0.987648635817903,0.6683944111095851,0.27871077316826337,0.7708038064852009,0.738627599263614
1,0.08308193599964048,0.26920464389312543,0.7651551687618912,0.987648635817903,0.6073015425052658,0.27182981291456965,0.7660731273119017,0.7414546413459621
2,0.07636384143644784,0.2629982614076225,0.7628561974333615,0.987648635817903,0.5569885740302211,0.26554504906999454,0.7635770079195576,0.7620149191226728
3,0.08254196256835014,0.2572805974971872,0.7612448646186644,0.987648635817903,0.5331071924195134,0.2596614862416649,0.7617360151111237,0.7653559344772568
4,0.07125345080217378,0.25232327552762096,0.760452697508697,0.987648635817903,0.5183987561579811,0.25434928651457733,0.7606501334799927,0.7694680180656239
5,0.08098166298972673,0.24771133717089405,0.7600363441816353,0.987648635817903,0.4832024848865562,0.24965731217878945,0.7600128254986029,0.7710100230230705
6,0.0719515800679353,0.24392108361955522,0.7605915540271257,0.987648635817903,0.45822864158911497,0.24546064691107305,0.7602034630275453,0.7699820110835259
7,0.08364036907544498,0.2404758325346524,0.7605466961029228,0.987648635817903,0.49454778569181546,0.24186922341347722,0.7602113476145148,0.7679259659728671
8,0.06908635149088112,0.23775645654190591,0.7619449970824533,0.987648635817903,0.4105577317754152,0.23893808193774801,0.7613651073551889,0.7728090568576549
9,0.0873309678235856,0.23520879841152634,0.762709110910253,0.987648635817903,0.43137996164118225,0.2362089607317936,0.7622596227978716,0.7751220842769292
10,0.09352648219361914,0.23379689379077495,0.7647065279501889,0.987648635817903,0.3443501382200677,0.2344193650882062,0.763867579796908,0.7761501083794365
11,0.08821005049267573,0.2332867197943059,0.7671518036655286,0.9875257363769028,0.30697023880049734,0.2336644401160588,0.7662558947299446,0.7954253328701305
12,0.07576343019034203,0.23373832809165807,0.7698989677060001,0.987648635817903,0.2730460141578881,0.23369036670424767,0.7689372985230041,0.8350038569036654
13,0.08993742950943959,0.23392354184144998,0.7720440407555587,0.9868497867043909,0.31945273671533786,0.23385368976134072,0.7711930395520704,0.853508099588077
14,0.10823513090658118,0.23512600258601207,0.7746410111727267,0.9813193216424063,0.22709057788957945,0.23481006052156428,0.7737611476451626,0.8856335157326027
