,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.0653958848651256,0.05840435814814032,0.7521620230306187,0.9803275387754263,0.1940947936321713,0.02989552396080589,0.6053547727372086,0.9389127455620756,0.0020000000949949026
1,0.04729901261989266,0.1640127479125336,0.8337369967844998,0.9846215254774298,0.11886055392712853,0.10217958364742318,0.8009504725180201,0.9854744384736089,0.0020000000949949026
2,0.04210701226311659,0.274025966860659,0.8661935060877083,0.9876173344443177,0.1087300473274157,0.2216072683622489,0.8518114649111982,0.9879046137023613,0.0020000000949949026
3,0.16069352669060671,0.3487948713686882,0.8848762611369542,0.954164168459464,0.09734832095601412,0.31920166025652036,0.8772028471488658,0.9891252473656638,0.0020000000949949026
4,0.05387506662706698,0.36831023940931473,0.8925097893044838,0.9831236239700516,0.09621440649713188,0.3566962815316429,0.8883768880334341,0.9869392020754455,0.0020000000949949026
5,0.0774452435294944,0.3686856221588448,0.8959908657310155,0.978729772405851,0.0871233332614106,0.3743674519877777,0.8950403038453795,0.9852192118999221,0.0020000000949949026
6,0.3428358756420217,0.3488901484410206,0.8926328839550053,0.978729772405851,0.09362069816027259,0.36244142686136643,0.8972438712515952,0.9824561431823905,0.0020000000949949026
7,0.3428354917295404,0.29735679815861665,0.8383901763371848,0.978729772405851,0.32261100184996555,0.31568025718938586,0.8643633206859997,0.9791160387550876,0.0020000000949949026
8,0.3428354917295404,0.2674552281507123,0.7968109116145706,0.978729772405851,0.31679613251007854,0.2817216122942266,0.8164770107106208,0.9805697022228915,0.0020000000949949026
9,0.3428354917295404,0.24344447226266744,0.7642070426659024,0.978729772405851,0.3166339719945804,0.2550739359487972,0.7799600040927047,0.9805697031687136,0.0020000000949949026
10,0.3428354917295404,0.2237155430475728,0.7379076962988129,0.978729772405851,0.31697657796157597,0.23330128474829326,0.7506216662122714,0.9805697050107516,0.0020000000949949026
11,0.3428354917295404,0.2073344835203899,0.7168670147865719,0.978729772405851,0.31231559207911486,0.21544526588890056,0.7273710616427266,0.9805697055299615,0.0018000000854954123
