Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07213388324465134,0.013053609637050413,0.5276193581140364,0.9872184800919283,0.08239731998465329,0.012122104070308361,0.503215380517177,0.985093690974453
1,0.07015874218462938,0.015792425423146326,0.5795976461457903,0.9872184800919283,0.06486368079204817,0.014579184426198356,0.5602143960797716,0.9881881974507316
2,0.08445992287674503,0.0212332036641043,0.6328614071356293,0.9872184800919283,0.056852833591464855,0.019253443665379132,0.6130875654033843,0.9881882033106528
3,0.08518513836279976,0.03092442832653219,0.6791908706439916,0.9872184800919283,0.04671093236671529,0.026520714199492295,0.6594086538197389,0.9881881985778207
4,0.09575959721347625,0.05372807952386042,0.7172264657427273,0.9872184800919283,0.03525731867618244,0.04376964802285816,0.7043705970294964,0.9881882003108379
5,0.13409059820140157,0.0872370874140143,0.7467881590462164,0.9611638590817547,0.024485072214890987,0.079240119847056,0.733752709317359,0.9903082623684375
6,0.1248667332520224,0.1448144931706151,0.7660915712008232,0.9857436912244456,0.019545632109237886,0.11399990135013027,0.7590068265301428,0.9936924702089129
7,0.18203498755442066,0.21704063083285519,0.7800715395366775,0.9871877556895134,0.012248461529073131,0.18485012619428143,0.7747888571091363,0.9957203627711116
8,0.1600174861208548,0.2726653314954979,0.7899957800360544,0.9862045711495563,0.00990087285729245,0.24910443690397652,0.786290079317958,0.9964841145540508
9,0.157541137295692,0.3188164788535668,0.7975642188454559,0.9850984743492144,0.007907827514109714,0.29970163509562264,0.7950367355687004,0.997484893501107
10,0.17071261623453154,0.3577744965876039,0.8037633460033258,0.9858358691638746,0.00512229127675019,0.3402414432394955,0.801439135105477,0.9983934968832779
