,val_loss,val_auprc,loss,auprc,lr
0,0.056361204790725594,0.20444079560090236,0.1150304651954811,0.08384666542632166,0.0020000000949949026
1,0.04680554986811783,0.37113632865596824,0.04659294030133999,0.2934317184120001,0.0020000000949949026
2,0.04467749248632824,0.4616106588944766,0.04021886544571859,0.4181006281520629,0.0020000000949949026
3,0.041781462882616596,0.5180765762404337,0.03714395441764824,0.4913438537691037,0.0020000000949949026
4,0.04119857688199499,0.5566738723803833,0.035023228305970384,0.5393991640776686,0.0020000000949949026
5,0.03846556487818166,0.5849412276951025,0.03313975896176737,0.570587655085757,0.0020000000949949026
6,0.03969811081413097,0.6088132321156021,0.03202811913550312,0.5975142602916987,0.0020000000949949026
7,0.03897512040396924,0.6278856590952682,0.030932792202586525,0.6185361412974044,0.0020000000949949026
8,0.03648968933223458,0.6438329280291771,0.030393472818330006,0.6362030912592774,0.0020000000949949026
9,0.03595427512681357,0.6579503533795895,0.02959414776154821,0.6513222936654398,0.0020000000949949026
10,0.04080658456705331,0.670244611938104,0.02826446134486731,0.6639236642026536,0.0020000000949949026
11,0.038217670074213,0.6803908812587838,0.0283707987182753,0.6749724914298555,0.0020000000949949026
12,0.03596936190504203,0.6897911275125964,0.027753031531760494,0.6854907546709096,0.0020000000949949026
13,0.037792965013196046,0.698219663741609,0.02724864954818985,0.6945500742195013,0.0020000000949949026
14,0.03844738521051262,0.7057038812383054,0.026861202586155757,0.7019898594255826,0.0020000000949949026
15,0.05113402894092268,0.7123131715944243,0.026031939437182166,0.7097281768380804,0.0020000000949949026
16,0.03560928736772632,0.7179118534845818,0.026684149935392955,0.715070347976728,0.0020000000949949026
17,0.0340866456083568,0.7237713528365128,0.025741984856666945,0.7209555485613746,0.0020000000949949026
18,0.03492049068667847,0.7290560861940462,0.02583817476097379,0.7264594884719179,0.0020000000949949026
19,0.05640202112658095,0.7336502599935225,0.025499001290295194,0.7319436002512083,0.0020000000949949026
20,0.03428615018575104,0.7378297698623958,0.02532087560764052,0.7355661706581985,0.0020000000949949026
21,0.036208928717456165,0.7424865688229122,0.024682251234839206,0.7403049019470734,0.0020000000949949026
22,0.03534672577964562,0.7465297526196136,0.02475598804952477,0.7446120670710679,0.0020000000949949026
23,0.03524028839435951,0.750503460304309,0.023994988650735034,0.7485546904945122,0.0020000000949949026
24,0.03529178854937393,0.7539156276664978,0.02439349127413615,0.7525070968903375,0.0020000000949949026
25,0.038905290897547996,0.7574355222994585,0.023949254467457187,0.7558733990455471,0.0020000000949949026
26,0.03433374737636585,0.7604459167502944,0.02391205963393413,0.7590993260218697,0.0020000000949949026
27,0.03375282663601243,0.7635978210798537,0.02335754410617789,0.7619889195236781,0.0020000000949949026
28,0.035577996537968774,0.7665802592856931,0.022883802665576953,0.7650700289095597,0.0020000000949949026
29,0.034933091823546585,0.7695163703021923,0.022744526772139045,0.7682387381155458,0.0020000000949949026
30,0.035515297848388284,0.772200199784884,0.022582187433973826,0.7709101857977865,0.0020000000949949026
31,0.035248330000595275,0.774766545596179,0.02254597864389775,0.7735005330908205,0.0020000000949949026
