Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6756688225495305,0.1692091827939673,0.7245629159145048,0.6072141816785493,0.9006359229167201,0.2449291758859356,0.5029413410475556,0.29526248616232
1,0.25693270363181214,0.10734702551342373,0.6436639649089985,0.9875564595065359,0.6287816540074562,0.1216462214934078,0.6385982778405105,0.6699103648928155
2,0.22626538097814478,0.08854133231124632,0.6292200227939255,0.9875564595065359,0.5410743498466384,0.0949083851619353,0.6262519782392377,0.7633802796142812
3,0.2510105040048342,0.08086231935165092,0.6354909541365386,0.9874028338317802,0.5061426636656787,0.08422505340411324,0.6330928313289501,0.7710627369325078
4,0.2615989087092901,0.0785756265801739,0.6471866802103117,0.9842381814817103,0.46616081300068757,0.08016273467091989,0.6434309474179443,0.7772087098389062
5,0.2655377321596076,0.08000620302342488,0.6582471178190153,0.9776630732919168,0.44160963096936134,0.08045531021342846,0.6557640195961341,0.7902688777858866
6,0.32503720178404,0.0830685680725664,0.6681652039204317,0.9312379060848028,0.3895971123296076,0.08405658068485969,0.6678531430136989,0.8171574886263409
7,0.30409911898298336,0.087777017066877,0.677309145791031,0.9097919961356947,0.34917876158725286,0.08783323328259965,0.6746278670777432,0.8422535335055997
8,0.28189512384953497,0.09505890624183157,0.6880974607188994,0.8937536486558336,0.32296740619534875,0.09544737460556775,0.6855849999166481,0.8714468727191188
9,0.2043412102406214,0.11061688983492958,0.7056257487804793,0.9238332262580382,0.23166055025272883,0.1079197477992915,0.698452831306775,0.9154929527094666
10,0.8268143097922216,0.10083606441687501,0.700005845961001,0.45300642216770015,0.315394273106481,0.1263858364768584,0.7146476582742073,0.8906530188384648
11,0.16897472150993043,0.09071211944246275,0.699642856465282,0.953544108438086,0.3387553011867362,0.08948661524339767,0.694487396565656,0.8407170194822451
12,0.2282040888022896,0.10289161054485423,0.7153845006124389,0.9043537047717539,0.15784845582272727,0.09981466949978192,0.710266002085389,0.9554417337864523
13,0.31370602664641456,0.11811291120426078,0.7284556006284252,0.8729529596878225,0.08813115995420231,0.11997603708055352,0.7246423561350179,0.9828425212339922
14,0.226136734646363,0.13989595864435697,0.7400069934459539,0.9221126395102986,0.05753176529127413,0.13337591988786998,0.7358293531798829,0.9889884679631906
15,0.314175579205751,0.16069637691457836,0.7502203478781526,0.8959043885839844,0.03682208222917802,0.1589542347436983,0.7469184428415286,0.9930857874061936
16,0.335307667763562,0.17573653814673376,0.7589254644780231,0.903493409378831,0.020453721628298987,0.1746565058693843,0.7559971291185493,0.9971830972330824
17,0.46154467127643783,0.18384487716676298,0.7659965948556452,0.8809414093961847,0.012394975156555485,0.18858552269074735,0.7641574487796056,0.9984635176487677
18,0.2941901012044145,0.19578437493829554,0.7725502659594199,0.9324054437859083,0.010177805030029196,0.1902632464519994,0.7701908871245292,0.9984635023850943
19,0.1119491661721581,0.2058212400507362,0.7727943531404051,0.987372111260706,0.7488765098373961,0.20248251157441916,0.7735995105378302,0.8128040993106808
20,0.139195543831331,0.20358910258107057,0.7721690479671145,0.9584293500613144,0.3888327367937672,0.204403251066098,0.7716057787478809,0.8542893696075518
21,0.12676566080402132,0.20621614039436875,0.7762613448198736,0.9649737313910337,0.19828918078263194,0.2053692685428258,0.7748937906742707,0.936747765571604
22,0.11438125482637528,0.2154299774148715,0.7814176212105183,0.9775094493129827,0.10589874662678311,0.21164569361719676,0.7796668085184965,0.9754161295909125
23,0.13571663289034308,0.22895136640841546,0.7863445047955397,0.9773558267423494,0.07045697520049372,0.22350086788819787,0.7847100055171952,0.9825864338081106
24,0.15297920166865603,0.23718093721354638,0.7888601519004663,0.9648201052730936,0.20380493006388753,0.23435812932886327,0.7879947477357794,0.9203585285536
25,0.29440834046318504,0.2427723123374782,0.7919468577308736,0.9239254043806012,0.07088177726531303,0.2437288777165773,0.791207985368184,0.9779769545480628
26,0.30593724216748835,0.24760094009669223,0.7948960339755299,0.9279810803718244,0.025175272278420903,0.2483197572747205,0.7942367093816457,0.9966709399345437
27,0.3753314956335456,0.25118502987375363,0.7976180490899658,0.9188250852414246,0.013371472076421052,0.25288479447975354,0.7969915363913767,0.9992317657311961
28,0.3850828258265005,0.25475629226774704,0.8000160911524428,0.9216210381312315,0.009539730995941178,0.2557773023042422,0.7995391993302847,0.9994878443804655
29,0.4309168880530157,0.25767499357979284,0.8021973452139667,0.9163671019154437,0.00672137631263188,0.25925186970932995,0.8018064201259735,1.0
